date,adjusted_price,unadjusted_price
2020-10-19,25890,45800
2020-10-20,25980,45950
2020-10-21,25980,45950
2020-10-22,25500,45100
2020-10-23,26230,46400
2020-10-26,25580,45250
2020-10-27,25720,45500
2020-10-28,25550,45200
2020-10-29,24820,43900
2020-10-30,24790,43850
2020-11-02,25440,45000
2020-11-03,25920,45850
2020-11-04,26230,46400
2020-11-05,25890,45800
2020-11-06,25890,45800
2020-11-09,26120,46200
2020-11-10,25780,45600
2020-11-11,26000,46000
2020-11-12,26170,46300
2020-11-13,25890,45800
2020-11-16,26800,47400
2020-11-17,27140,48000
2020-11-18,27020,47800
2020-11-19,26800,47400
2020-11-20,26570,47000
2020-11-23,26740,47300
2020-11-24,26680,47200
2020-11-25,26680,47200
2020-11-26,26680,47200
2020-11-27,26740,47300
2020-11-30,26850,47500
2020-12-01,27020,47800
2020-12-02,28320,50100
2020-12-03,27620,48850
2020-12-04,27590,48800
2020-12-07,26370,46650
2020-12-08,26120,46200
2020-12-09,26510,46900
2020-12-10,26200,46350
2020-12-11,26090,46150
2020-12-14,25950,45900
2020-12-15,25670,45400
2020-12-16,26000,46000
2020-12-17,25830,45700
2020-12-18,25950,45900
2020-12-21,26150,46250
2020-12-22,26120,46200
2020-12-23,25860,45750
2020-12-24,26000,46000
2020-12-25,26060,46100
2020-12-28,25720,45500
2020-12-29,25860,45750
2020-12-30,25860,45750
2021-01-04,26540,46950
2021-01-05,26290,46500
2021-01-06,26120,46200
2021-01-07,26000,46000
2021-01-08,26150,46250
2021-01-11,26510,46900
2021-01-12,27640,48900
2021-01-13,28380,50200
2021-01-14,28270,50000
2021-01-15,27950,49450
2021-01-18,27590,48800
2021-01-19,26800,47400
2021-01-20,26850,47500
2021-01-21,27870,49300
2021-01-22,27670,48950
2021-01-25,27670,47450
2021-01-26,26740,45850
2021-01-27,26180,44900
2021-01-28,24380,41800
2021-01-29,25020,42900
2021-02-01,24700,42350
2021-02-02,25190,43200
2021-02-03,25370,43500
2021-02-04,25190,43200
2021-02-05,25540,43800
2021-02-08,25370,43500
2021-02-09,25860,44350
2021-02-17,26070,44700
2021-02-18,26590,45600
2021-02-19,26450,45350
2021-02-22,26530,45500
2021-02-23,26710,45800
2021-02-24,26710,45800
2021-02-25,26830,46000
2021-02-26,26770,45900
2021-03-01,27640,47400
2021-03-02,27580,47300
2021-03-03,27730,47550
2021-03-04,26480,45400
2021-03-05,27410,47000
2021-03-08,27500,47150
2021-03-09,27410,47000
2021-03-10,27410,47000
2021-03-11,27410,47000
2021-03-12,27350,46900
2021-03-15,27410,47000
2021-03-16,27350,46900
2021-03-17,27640,47400
2021-03-18,27700,47500
2021-03-19,27580,47300
2021-03-22,27380,46950
2021-03-23,27230,46700
2021-03-24,26940,46200
2021-03-25,27060,46400
2021-03-26,26530,45500
2021-03-29,27290,46800
2021-03-30,27410,47000
2021-04-01,27410,47000
2021-04-02,27120,46500
2021-04-05,26940,46200
2021-04-06,27000,46300
2021-04-07,27120,46500
2021-04-08,27120,46500
2021-04-09,27120,46500
2021-04-12,28280,48500
2021-04-13,28170,48300
2021-04-14,27700,47500
2021-04-15,27410,47000
2021-04-16,27030,46350
2021-04-19,27520,47200
2021-04-20,27410,47000
2021-04-22,26830,46000
2021-04-23,27120,46500
2021-04-26,27230,46700
2021-04-27,26770,45900
2021-04-28,27180,46600
2021-04-29,27290,46800
2021-05-04,26620,45650
2021-05-05,27180,46600
2021-05-06,27120,46500
2021-05-07,26940,46200
2021-05-10,26910,46150
2021-05-11,26830,46000
2021-05-12,26530,45500
2021-05-13,26770,45900
2021-05-14,26940,46200
2021-05-17,26830,46000
2021-05-18,26560,45550
2021-05-19,27000,46300
2021-05-20,26970,46250
2021-05-21,27000,46300
2021-05-24,27180,46600
2021-05-25,27520,47200
2021-05-26,27090,46450
2021-05-27,27120,46500
2021-05-28,27180,46600
2021-05-31,27320,46850
2021-06-01,27990,48000
2021-06-02,28140,48250
2021-06-03,27990,48000
2021-06-04,27960,47950
2021-06-07,27990,48000
2021-06-08,27700,47500
2021-06-09,27930,47900
2021-06-10,27730,47550
2021-06-11,29620,50800
2021-06-14,30910,53000
2021-06-15,30560,52400
2021-06-16,30150,51700
2021-06-17,30150,51700
2021-06-18,30910,53000
2021-06-21,30440,52200
2021-06-22,30380,52100
2021-06-23,29970,51400
2021-06-24,29920,51300
2021-06-25,29920,51300
2021-06-28,29920,51300
2021-06-29,29680,50900
2021-07-01,29680,50900
2021-07-02,29570,50700
2021-07-05,29330,50300
2021-07-06,29220,50100
2021-07-07,28400,48700
2021-07-08,28750,49300
2021-07-09,28280,48500
2021-07-12,28280,48500
2021-07-13,28340,48600
2021-07-14,27990,48000
2021-07-15,28460,48800
2021-07-16,28170,48300
2021-07-19,28110,48200
2021-07-20,28570,49000
2021-07-21,28570,49000
2021-07-22,29010,49750
2021-07-23,29010,49750
2021-07-26,30620,52500
2021-07-27,30320,52000
2021-07-28,30150,51700
2021-07-29,29620,50800
2021-07-30,29920,51300
2021-08-02,31960,54800
2021-08-03,32770,56200
2021-08-04,32220,52800
2021-08-05,31250,51200
2021-08-06,31370,51400
2021-08-09,33510,54900
2021-08-10,35830,58700
2021-08-11,37470,61400
2021-08-12,35220,57700
2021-08-13,36620,60000
2021-08-16,36070,59100
2021-08-17,34420,56400
2021-08-18,35090,57500
2021-08-19,34540,56600
2021-08-20,33630,55100
2021-08-23,33510,54900
2021-08-24,32770,53700
2021-08-25,33200,54400
2021-08-26,34670,56800
2021-08-27,34850,57100
2021-08-30,35090,57500
2021-08-31,34480,56500
2021-09-01,36130,59200
2021-09-06,36800,60300
2021-09-07,35460,58100
2021-09-08,34600,56700
2021-09-09,35340,57900
2021-09-10,35030,57400
2021-09-13,34790,57000
2021-09-14,34730,56900
2021-09-15,34480,56500
2021-09-16,34120,55900
2021-09-17,34300,56200
2021-09-20,33750,55300
2021-09-21,34180,56000
2021-09-22,34180,56000
2021-09-23,33810,55400
2021-09-24,33690,55200
2021-09-27,33260,54500
2021-09-28,33810,55400
2021-09-29,33380,54700
2021-09-30,34480,56500
2021-10-01,33990,55700
2021-10-04,34180,56000
2021-10-05,33930,55600
2021-10-06,34420,56400
2021-10-07,35220,57700
2021-10-08,35830,58700
2021-10-11,35400,58000
2021-10-12,35520,58200
2021-10-13,35030,57400
2021-10-14,34790,57000
2021-10-15,35030,57400
2021-10-18,35830,58700
2021-10-19,35830,58700
2021-10-20,34970,57300
2021-10-21,35700,58500
2021-10-22,37230,61000
2021-10-25,37230,61000
2021-10-26,37050,60700
2021-10-27,36680,60100
2021-10-28,37660,61700
2021-10-29,37470,61400
2021-11-01,36990,60600
2021-11-02,36740,60200
2021-11-03,36010,59000
2021-11-04,36250,59400
2021-11-05,37050,60700
2021-11-08,37230,61000
2021-11-09,38330,62800
2021-11-10,38510,63100
2021-11-11,38270,62700
2021-11-12,37780,61900
2021-11-15,37840,62000
2021-11-16,38570,63200
2021-11-17,39060,64000
2021-11-18,39120,64100
2021-11-19,38450,63000
2021-11-22,37720,61800
2021-11-23,37840,62000
2021-11-24,37350,61200
2021-11-25,37230,61000
2021-11-26,36920,60500
2021-11-29,37230,61000
2021-11-30,36860,60400
2021-12-01,36800,60300
2021-12-02,37110,60800
2021-12-03,36800,60300
2021-12-06,36370,59600
2021-12-07,36440,59700
2021-12-08,36560,59900
2021-12-09,36620,60000
2021-12-10,37660,61700
2021-12-13,37350,61200
2021-12-14,37050,60700
2021-12-15,37290,61100
2021-12-16,37410,61300
2021-12-17,37410,61300
2021-12-20,36800,60300
2021-12-21,36500,59800
2021-12-22,36250,59400
2021-12-23,36860,60400
2021-12-24,36620,60000
2021-12-27,36740,60200
2021-12-28,36370,59600
2021-12-29,36860,60400
2021-12-30,36860,60400
2022-01-04,36500,59800
2022-01-05,36500,59800
2022-01-06,36620,60000
2022-01-07,36440,59700
2022-01-10,36310,59500
2022-01-11,36500,59800
2022-01-12,36500,59800
2022-01-13,36560,59900
2022-01-14,36860,60400
2022-01-17,36240,57900
2022-01-18,36240,57900
2022-01-19,36110,57700
2022-01-20,35990,57500
2022-01-21,36300,58000
2022-01-24,35740,57100
2022-01-25,35670,57000
2022-01-26,35360,56500
2022-01-27,35230,56300
2022-01-28,35550,56800
2022-02-07,36300,58000
2022-02-08,36920,59000
2022-02-09,37110,59300
2022-02-10,37240,59500
2022-02-11,37240,59500
2022-02-14,38180,61000
2022-02-15,37240,59500
2022-02-16,37860,60500
2022-02-17,38180,61000
2022-02-18,38050,60800
2022-02-21,38610,61700
2022-02-22,38110,60900
2022-02-23,37990,60700
2022-02-24,37550,60000
2022-02-25,37680,60200
2022-02-28,37680,60200
2022-03-01,37550,60000
2022-03-02,36860,58900
2022-03-03,38360,61300
2022-03-04,38300,61200
2022-03-07,37110,59300
2022-03-08,35860,57300
2022-03-09,37490,59900
2022-03-10,38050,60800
2022-03-11,37360,59700
2022-03-14,36920,59000
2022-03-15,36920,59000
2022-03-16,36360,58100
2022-03-17,36800,58800
2022-03-18,36860,58900
2022-03-21,36860,58900
2022-03-22,36920,59000
2022-03-23,37300,59600
2022-03-24,37300,59600
2022-03-25,37300,59600
2022-03-28,37240,59500
2022-03-29,37240,59500
2022-03-30,37300,59600
2022-04-01,37930,60600
2022-04-04,38300,61200
2022-04-05,38300,61200
2022-04-06,38180,61000
2022-04-07,37860,60500
2022-04-08,37860,60500
2022-04-12,37550,60000
2022-04-13,37800,60400
2022-04-14,37550,60000
2022-04-15,38050,60800
2022-04-18,37990,60700
2022-04-19,38990,62300
2022-04-20,37680,60200
2022-04-21,37860,60500
2022-04-22,35360,56500
2022-04-25,35990,57500
2022-04-26,36300,58000
2022-04-27,37170,59400
2022-04-28,36860,58900
2022-04-29,36860,58900
2022-05-04,36300,58000
2022-05-05,36610,58500
2022-05-06,36550,58400
2022-05-09,35670,57000
2022-05-10,35670,57000
2022-05-11,36170,57800
2022-05-12,35300,56400
2022-05-13,33730,53900
2022-05-16,33800,54000
2022-05-17,34360,54900
2022-05-18,35110,56100
2022-05-19,35110,56100
2022-05-20,34800,55600
2022-05-23,35110,56100
2022-05-24,35050,56000
2022-05-25,35230,56300
2022-05-26,35550,56800
2022-05-27,36050,57600
2022-05-30,36420,58200
2022-05-31,35990,57500
2022-06-01,36240,57900
2022-06-02,36420,58200
2022-06-03,36360,58100
2022-06-06,36420,58200
2022-06-07,36300,58000
2022-06-08,36360,58100
2022-06-09,36290,54500
2022-06-10,35090,52700
2022-06-13,33900,50900
2022-06-14,33360,50100
2022-06-15,33900,50900
2022-06-16,34430,51700
2022-06-17,34300,51500
2022-06-20,33630,50500
2022-06-21,33630,50500
2022-06-22,33300,50000
2022-06-23,33630,50500
2022-06-24,33900,50900
2022-06-27,33760,50700
2022-06-28,33630,50500
2022-06-29,34560,51900
2022-06-30,34560,51900
2022-07-01,34100,51200
2022-07-04,34430,51700
2022-07-05,34300,51500
2022-07-06,33500,50300
2022-07-07,33960,51000
2022-07-08,34030,51100
2022-07-11,33960,51000
2022-07-12,34300,51500
2022-07-13,34360,51600
2022-07-14,34160,51300
2022-07-15,33960,51000
2022-07-18,34300,51500
2022-07-19,34160,51300
2022-07-20,34890,52400
2022-07-21,34830,52300
2022-07-22,34630,52000
2022-07-25,34490,51800
2022-07-26,34030,51100
2022-07-27,34560,51900
2022-07-28,34960,52500
2022-07-29,34690,52100
2022-08-01,36090,54200
2022-08-02,35560,53400
2022-08-03,34690,52100
2022-08-04,35230,52900
2022-08-05,35230,52900
2022-08-08,35030,52600
2022-08-09,34830,52300
2022-08-10,34960,52500
2022-08-11,34690,52100
2022-08-12,34830,52300
2022-08-15,34230,51400
2022-08-16,34490,51800
2022-08-17,34560,51900
2022-08-18,34360,51600
2022-08-19,34490,51800
2022-08-22,34560,51900
2022-08-23,34300,51500
2022-08-24,34560,51900
2022-08-25,34630,52000
2022-08-26,34560,51900
2022-08-29,34690,52100
2022-08-30,34560,51900
2022-08-31,35030,52600
2022-09-05,34890,52400
2022-09-06,34490,51800
2022-09-07,34360,51600
2022-09-08,34560,51900
2022-09-09,34690,52100
2022-09-12,34630,52000
2022-09-13,34630,52000
2022-09-14,34690,52100
2022-09-15,34690,52100
2022-09-16,34630,52000
2022-09-19,34630,52000
2022-09-20,33960,51000
2022-09-21,34230,51400
2022-09-22,34230,51400
2022-09-23,34230,51400
2022-09-26,33900,50900
2022-09-27,34300,51500
2022-09-28,33700,50600
2022-09-29,34230,51400
2022-09-30,34230,51400
2022-10-03,33960,51000
2022-10-04,33630,50500
2022-10-05,33900,50900
2022-10-06,33430,50200
2022-10-07,32960,49500
2022-10-10,32500,48800
2022-10-11,31560,47400
2022-10-12,32430,48700
2022-10-13,33260,49950
2022-10-14,32960,49500
2022-10-17,32300,48500
2022-10-18,33560,50400
2022-10-19,33430,50200
2022-10-20,33500,50300
2022-10-21,33360,50100
2022-10-24,33230,49900
2022-10-25,32430,48700
2022-10-26,32730,49150
2022-10-27,32960,49500
2022-10-28,32830,49300
2022-10-31,32560,48900
2022-11-01,32700,49100
2022-11-02,33030,49600
2022-11-03,32960,49500
2022-11-04,32300,48500
2022-11-07,31860,47850
2022-11-08,31660,47550
2022-11-09,31630,47500
2022-11-10,30870,46350
2022-11-11,30630,46000
2022-11-14,29230,43900
2022-11-15,28530,42850
2022-11-16,27970,42000
2022-11-17,28300,42500
2022-11-18,28300,42500
2022-11-21,28300,42500
2022-11-22,28300,42500
2022-11-23,29030,43600
2022-11-24,28170,42300
2022-11-25,28970,43500
2022-11-28,29300,44000
2022-11-29,31030,46600
2022-11-30,33100,49700
2022-12-01,31700,47600
2022-12-02,31200,46850
2022-12-05,31100,46700
2022-12-06,31200,46850
2022-12-07,30500,45800
2022-12-08,30600,45950
2022-12-09,30570,45900
2022-12-12,30570,45900
2022-12-13,30630,46000
2022-12-14,30630,45000
2022-12-15,30670,45050
2022-12-16,30800,45250
2022-12-19,30840,45300
2022-12-20,30900,45400
2022-12-21,30630,45000
2022-12-22,30970,45500
2022-12-23,31140,45750
2022-12-26,31110,45700
2022-12-27,31310,46000
2022-12-28,31310,46000
2022-12-29,31520,46300
2022-12-30,31240,45900
2023-01-03,31310,46000
2023-01-04,31310,46000
2023-01-05,31380,46100
2023-01-06,31650,46500
2023-01-09,31690,46550
2023-01-10,31650,46500
2023-01-11,31650,46500
2023-01-12,31620,46450
2023-01-13,31620,46450
2023-01-16,31720,46600
2023-01-17,31920,46900
2023-01-18,31920,46900
2023-01-19,32670,48000
2023-01-27,32670,48000
2023-01-30,33010,48500
2023-01-31,32610,47900
2023-02-01,32670,48000
2023-02-02,32610,47900
2023-02-03,32330,47500
2023-02-06,32400,47600
2023-02-07,32610,47900
2023-02-08,32540,47800
2023-02-09,32610,47900
2023-02-10,32640,47950
2023-02-13,32260,47400
2023-02-14,32260,47400
2023-02-15,32610,47900
2023-02-16,32610,47900
2023-02-17,33010,48500
2023-02-20,32950,48400
2023-02-21,32670,48000
2023-02-22,32640,47950
2023-02-23,32400,47600
2023-02-24,32540,47800
2023-02-27,32230,47350
2023-02-28,34240,50300
2023-03-01,33350,49000
2023-03-02,33220,48800
2023-03-03,33150,48700
2023-03-06,33010,48500
2023-03-07,33010,48500
2023-03-08,33010,48500
2023-03-09,33590,49350
2023-03-10,34030,50000
2023-03-13,34650,50900
2023-03-14,34650,50900
2023-03-15,34030,50000
2023-03-16,33930,49850
2023-03-17,33970,49900
2023-03-20,33970,49900
2023-03-21,33970,49900
2023-03-22,33930,49850
2023-03-23,33970,49900
2023-03-24,33970,49900
2023-03-27,34030,50000
2023-03-28,34030,50000
2023-03-29,34030,50000
2023-03-30,34030,50000
2023-03-31,34310,50400
2023-04-03,33970,49900
2023-04-04,34030,50000
2023-04-05,34030,50000
2023-04-06,34100,50100
2023-04-07,34720,51000
2023-04-10,34580,50800
2023-04-11,36760,54000
2023-04-12,36690,53900
2023-04-13,35670,52400
2023-04-14,34920,51300
2023-04-17,34310,50400
2023-04-18,34030,50000
2023-04-19,34030,50000
2023-04-20,34000,49950
2023-04-21,34510,50700
2023-04-24,34310,50400
2023-04-25,33970,49900
2023-04-26,33690,49500
2023-04-27,33830,49700
2023-04-28,33970,49900
2023-05-04,33560,49300
2023-05-05,33630,49400
2023-05-08,33520,49250
2023-05-09,33350,49000
2023-05-10,33350,49000
2023-05-11,33490,49200
2023-05-12,33490,49200
2023-05-15,33560,49300
2023-05-16,33010,48500
2023-05-17,33010,48500
2023-05-18,33420,49100
2023-05-19,33350,49000
2023-05-22,35330,51900
2023-05-23,34990,51400
2023-05-24,34920,51300
2023-05-25,34920,51300
2023-05-26,34510,50700
2023-05-29,34720,51000
2023-05-30,35260,51800
2023-05-31,35190,51700
2023-06-01,34920,51300
2023-06-02,35530,52200
2023-06-05,36690,53900
2023-06-06,37230,54700
2023-06-07,37170,54600
2023-06-08,37440,55000
2023-06-09,36830,54100
2023-06-12,37710,55400
2023-06-13,37570,55200
2023-06-14,39210,57600
2023-06-15,39960,58700
2023-06-16,39960,58700
2023-06-19,39890,58600
2023-06-20,39890,58600
2023-06-21,39960,58700
2023-06-22,40230,59100
2023-06-23,40370,59300
2023-06-26,41590,61100
2023-06-27,42140,61900
2023-06-28,41690,56300
2023-06-29,41100,55500
2023-06-30,40280,54400
2023-07-03,40660,54900
2023-07-04,40660,54900
2023-07-05,40360,54500
2023-07-06,39990,54000
2023-07-07,39910,53900
2023-07-10,40280,54400
2023-07-11,41030,55400
2023-07-12,41170,55600
2023-07-13,40730,55000
2023-07-14,40800,55100
2023-07-17,40880,55200
2023-07-18,40730,55000
2023-07-19,42280,57100
2023-07-20,43470,58700
2023-07-21,44430,60000
2023-07-24,43770,59100
2023-07-25,44060,59500
2023-07-26,44580,60200
2023-07-27,45020,60800
2023-07-28,44430,60000
2023-07-31,44950,60700
2023-08-01,44730,60400
2023-08-02,44650,60300
2023-08-03,44360,59900
2023-08-04,44280,59800
2023-08-07,44430,60000
2023-08-08,44510,60100
2023-08-09,44430,60000
2023-08-10,44140,59600
2023-08-11,44430,60000
2023-08-14,44800,60500
2023-08-15,44880,60600
2023-08-16,44880,60600
2023-08-17,45020,60800
2023-08-18,44430,60000
2023-08-21,43020,58100
2023-08-22,43470,58700
2023-08-23,43620,58900
2023-08-24,44280,59800
2023-08-25,44210,59700
2023-08-28,43320,58500
2023-08-29,43770,59100
2023-08-30,44060,59500
2023-08-31,46210,62400
2023-09-05,45250,61100
2023-09-06,45690,61700
2023-09-07,45760,61800
2023-09-08,46060,62200
2023-09-11,46210,62400
2023-09-12,45250,61100
2023-09-13,45540,61500
2023-09-14,46060,62200
2023-09-15,46580,62900
2023-09-18,46950,63400
2023-09-19,47620,64300
2023-09-20,47990,64800
2023-09-21,47320,63900
2023-09-22,46730,63100
2023-09-25,46730,63100
2023-09-26,45760,61800
2023-09-27,46650,63000
2023-09-28,47540,64200
2023-09-29,47840,64600
2023-10-02,47840,64600
2023-10-03,47390,64000
2023-10-04,47470,64100
2023-10-05,47390,64000
2023-10-06,47540,64200
2023-10-09,47760,64500
2023-10-10,48280,65200
2023-10-11,48060,64900
2023-10-12,48060,64900
2023-10-13,48130,65000
2023-10-16,47910,64700
2023-10-17,47690,64400
2023-10-18,47620,64300
2023-10-19,47170,63700
2023-10-20,46650,63000
2023-10-23,46650,63000
2023-10-24,46510,62800
2023-10-25,46430,62700
2023-10-26,45170,61000
2023-10-27,45840,61900
2023-10-30,46140,62300
2023-10-31,45910,62000
2023-11-01,45170,61000
2023-11-02,45170,61000
2023-11-03,44430,60000
2023-11-06,44800,60500
2023-11-07,45100,60900
2023-11-08,45100,60900
2023-11-09,45100,60900
2023-11-10,44060,59500
2023-11-13,44210,59700
2023-11-14,44950,60700
2023-11-15,44880,60600
2023-11-16,44510,60100
2023-11-17,44430,60000
2023-11-20,44430,60000
2023-11-21,44430,60000
2023-11-22,44430,60000
2023-11-23,44430,60000
2023-11-24,43690,59000
2023-11-27,44800,60500
2023-11-28,45540,61500
2023-11-29,47390,64000
2023-11-30,48060,64900
2023-12-01,48060,64900
2023-12-04,47020,63500
2023-12-05,47760,64500
2023-12-06,47760,64500
2023-12-07,48060,64900
2023-12-08,47990,64800
2023-12-11,48500,65500
2023-12-12,47910,64700
2023-12-13,48130,65000
2023-12-14,48880,66000
2023-12-15,48130,65000
2023-12-18,48140,62500
2023-12-19,48520,63000
2023-12-20,50290,65300
2023-12-21,50830,66000
2023-12-22,53140,69000
2023-12-25,55840,72500
2023-12-26,56990,74000
2023-12-27,56920,73900
2023-12-28,56070,72800
2023-12-29,55380,71900
2024-01-02,53910,70000
2024-01-03,53680,69700
2024-01-04,52680,68400
2024-01-05,51290,66600
2024-01-08,50910,66100
2024-01-09,51600,67000
2024-01-10,52300,67900
2024-01-11,52140,67700
2024-01-12,52300,67900
2024-01-15,52220,67800
2024-01-16,51060,66300
2024-01-17,51370,66700
2024-01-18,51990,67500
2024-01-19,52060,67600
2024-01-22,51910,67400
2024-01-23,51910,67400
2024-01-24,52370,68000
2024-01-25,52370,68000
2024-01-26,52450,68100
2024-01-29,52680,68400
2024-01-30,52450,68100
2024-01-31,51910,67400
2024-02-01,52220,67800
2024-02-02,51910,67400
2024-02-05,52370,68000
2024-02-06,52060,67600
2024-02-07,52600,68300
2024-02-15,52760,68500
2024-02-16,52370,68000
2024-02-19,52450,68100
2024-02-20,52370,68000
2024-02-21,52370,68000
2024-02-22,52760,68500
2024-02-23,53600,69600
2024-02-26,52450,68100
2024-02-27,53140,69000
2024-02-28,53070,68900
2024-02-29,53300,69200
2024-03-01,54680,71000
2024-03-04,54530,70800
2024-03-05,54300,70500
2024-03-06,53910,70000
2024-03-07,55150,71600
2024-03-08,55450,72000
2024-03-11,55300,71800
2024-03-12,55150,71600
2024-03-13,54680,71000
2024-03-14,55150,71600
2024-03-15,55760,72400
2024-03-18,55840,72500
2024-03-19,56990,74000
2024-03-20,57610,74800
2024-03-21,59230,76900
2024-03-22,60840,79000
2024-03-25,59460,77200
2024-03-26,58610,76100
2024-03-27,58760,76300
2024-03-28,58530,76000
2024-03-29,57760,75000
2024-04-01,58300,75700
2024-04-02,59690,77500
2024-04-03,60000,77900
2024-04-04,59540,77300
2024-04-05,59840,77700
2024-04-08,59540,77300
2024-04-09,58840,76400
2024-04-10,59300,77000
2024-04-11,59000,76600
2024-04-12,58920,76500
2024-04-15,58530,76000
2024-04-16,55840,72500
2024-04-17,56920,73900
2024-04-19,56610,73500
2024-04-22,56070,72800
2024-04-23,56220,73000
2024-04-24,56380,73200
2024-04-25,56300,73100
2024-04-26,55530,72100
2024-05-02,56300,73100
2024-05-03,57300,74400
2024-05-06,58840,76400
2024-05-07,57760,75000
2024-05-08,58380,75800
2024-05-09,58840,76400
2024-05-10,58920,76500
2024-05-13,58920,76500
2024-05-14,58530,76000
2024-05-15,58530,76000
2024-05-16,58530,76000
2024-05-17,58530,76000
2024-05-20,58150,75500
2024-05-21,58530,76000
2024-05-22,57920,75200
2024-05-23,58150,75500
2024-05-24,57920,75200
2024-05-27,58610,76100
2024-05-28,58610,76100
2024-05-29,58690,76200
2024-05-30,57760,75000
2024-05-31,58530,76000
2024-06-03,58530,76000
2024-06-04,58610,76100
2024-06-05,58460,75900
2024-06-06,58530,76000
2024-06-07,58530,76000
2024-06-10,60540,78600
2024-06-11,59460,77200
2024-06-12,59690,77500
2024-06-13,59300,77000
2024-06-14,58920,76500
2024-06-17,59460,77200
2024-06-18,62000,80500
2024-06-19,62230,80800
2024-06-20,62000,80500
2024-06-21,63310,82200
2024-06-24,63000,81800
2024-06-25,62850,81600
2024-06-26,62540,81200
2024-06-27,62460,76600
2024-06-28,62050,76100
2024-07-01,61150,75000
2024-07-02,61480,75400
2024-07-03,61890,75900
2024-07-04,62130,76200
2024-07-05,61400,75300
2024-07-08,62210,76300
2024-07-09,61970,76000
2024-07-10,61640,75600
2024-07-11,61800,75800
2024-07-12,61720,75700
2024-07-15,61890,75900
2024-07-16,62210,76300
2024-07-17,62460,76600
2024-07-18,61970,76000
2024-07-19,61480,75400
2024-07-22,61480,75400
2024-07-23,59600,73100
2024-07-24,60340,74000
2024-07-25,59770,73300
2024-07-26,60830,74600
2024-07-29,60910,74700
2024-07-30,61800,75800
2024-07-31,61800,75800
2024-08-01,60830,74600
2024-08-02,60500,74200
2024-08-05,59930,73500
2024-08-06,60660,74400
2024-08-07,60660,74400
2024-08-08,61480,75400
2024-08-09,61560,75500
2024-08-12,60910,74700
2024-08-13,60990,74800
2024-08-14,61800,75800
2024-08-15,61800,75800
2024-08-16,61800,75800
2024-08-19,61890,75900
2024-08-20,61150,75000
2024-08-21,61150,75000
2024-08-22,61310,75200
2024-08-23,61400,75300
2024-08-26,61400,75300
2024-08-27,61150,75000
2024-08-28,61070,74900
2024-08-29,61070,74900
2024-08-30,60910,74700
2024-09-04,60340,74000
2024-09-05,60250,73900
2024-09-06,60170,73800
2024-09-09,60250,73900
2024-09-10,59600,73100
2024-09-11,59770,73300
2024-09-12,59930,73500
2024-09-13,60170,73800
2024-09-16,60170,73800
2024-09-17,60830,74600
2024-09-18,60660,74400
2024-09-19,60420,74100
2024-09-20,60660,74400
2024-09-23,61070,74900
2024-09-24,61150,75000
2024-09-25,60740,74500
2024-09-26,60740,74500
2024-09-27,60660,74400
2024-09-30,60500,74200
2024-10-01,61560,75500
2024-10-02,60740,74500
2024-10-03,60830,74600
2024-10-04,60910,74700
2024-10-07,61310,75200
2024-10-08,61230,75100
2024-10-09,61720,75700
2024-10-10,60340,74000
2024-10-11,60990,74800
2024-10-14,60580,74300
2024-10-15,61150,75000
2024-10-16,60910,74700
2024-10-17,61150,75000
2024-10-18,61800,75800
2024-10-21,62460,76600
2024-10-22,62370,76500
2024-10-23,62540,76700
2024-10-24,61970,76000
2024-10-25,61970,76000
2024-10-28,62290,76400
2024-10-29,62540,76700
2024-10-30,62540,76700
2024-10-31,63600,78000
2024-11-01,63520,77900
2024-11-04,63430,77800
2024-11-05,61800,75800
2024-11-06,62210,76300
2024-11-07,62290,76400
2024-11-08,63190,77500
2024-11-11,63030,77300
2024-11-12,63030,77300
2024-11-13,63110,77400
2024-11-14,63110,77400
2024-11-15,62860,77100
2024-11-18,63190,77500
2024-11-19,63270,77600
2024-11-20,63600,78000
2024-11-21,63600,78000
2024-11-22,62860,77100
2024-11-25,62780,77000
2024-11-26,62460,76600
2024-11-27,62620,76800
2024-11-28,62290,76400
2024-11-29,62370,76500
2024-12-02,62210,76300
2024-12-03,62290,76400
2024-12-04,62780,77000
2024-12-05,63600,78000
2024-12-06,64250,78800
2024-12-09,66040,81000
2024-12-10,66130,81100
2024-12-11,66130,81100
2024-12-12,65550,80400
2024-12-13,65230,80000
2024-12-16,67270,82500
2024-12-17,66860,82000
2024-12-18,66700,81800
2024-12-19,66040,81000
2024-12-20,65150,79900
2024-12-23,65550,80400
2024-12-24,65800,80700
2024-12-25,65960,80900
2024-12-26,66290,81300
2024-12-27,67510,82800
2024-12-30,66530,81600
2024-12-31,66860,82000
2025-01-02,68000,83400
2025-01-03,67670,83000
2025-01-06,67510,82800
2025-01-07,68000,83400
2025-01-08,68000,83400
2025-01-09,67760,83100
2025-01-10,68330,83800
2025-01-13,68330,83800
2025-01-14,68000,83400
2025-01-15,67760,83100
2025-01-16,68410,83900
2025-01-17,69310,85000
2025-01-20,68650,84200
2025-01-21,69710,85500
2025-01-22,69310,85000
2025-01-23,69220,84900
2025-01-24,69310,85000
2025-02-04,70120,86000
2025-02-05,69790,85600
2025-02-06,69790,85600
2025-02-07,69200,81900
2025-02-10,68100,80600
2025-02-11,68350,80900
2025-02-12,69450,82200
2025-02-13,68690,81300
2025-02-14,69280,82000
2025-02-17,69280,82000
2025-02-18,69110,81800
