date,adjusted_price,unadjusted_price
2026-03-26,13100,13100
2026-03-27,13050,13050
2026-03-30,13050,13050
2026-03-31,13000,13000
2026-04-01,13050,13050
2026-04-02,12850,12850
2026-04-03,12650,12650
2026-04-06,12400,12400
2026-04-07,12500,12500
2026-04-08,13000,13000
2026-04-09,13000,13000
2026-04-10,13000,13000
2026-04-13,13100,13100
2026-04-14,13150,13150
2026-04-15,13050,13050
2026-04-16,13350,13350
2026-04-17,13250,13250
2026-04-20,13150,13150
2026-04-21,13100,13100
2026-04-22,13000,13000
2026-04-23,12750,12750
2026-04-24,12800,12800
2026-04-28,12650,12650
2026-04-29,12650,12650
2026-05-04,13300,13300
2026-05-05,13650,13650
2026-05-06,14350,14350
2026-05-07,14350,14350
2026-05-08,14000,14000
2026-05-11,13950,13950
2026-05-12,14050,14050
2026-05-13,14200,14200
2026-05-14,14000,14000
2026-05-15,14100,14100
2026-05-18,14300,14300
2026-05-19,14000,14000
2026-05-20,13850,13850
2026-05-21,13500,13500
2026-05-22,13600,13600
2026-05-25,13650,13650
2026-05-26,13650,13650
2026-05-27,14050,14050
2026-05-28,13850,13850
2026-05-29,13700,13700
2026-06-01,13800,13800
2026-06-02,13550,13550
2026-06-03,13550,13550
2026-06-04,13700,13700
2026-06-05,13450,13450
2026-06-08,13450,13450
2026-06-09,13650,13650
2026-06-10,13650,13650
2026-06-11,13600,13600
2026-06-12,13500,13500
2026-06-15,13900,13900
2026-06-16,14150,14150
2026-06-17,14150,14150
2026-06-18,14200,14200
2026-06-19,13900,13900
2026-06-22,14500,14500
2026-06-23,14300,14300
2026-06-24,14100,14100
2026-06-25,14500,14500
2026-06-26,14800,14800
2026-06-29,14800,14800
2026-06-30,14700,14700
2026-07-01,14600,14600
2026-07-02,14900,14900
2026-07-03,14900,14900
2026-07-06,14800,14800
2026-07-07,14700,14700
2026-07-08,14700,14700
2026-07-09,14200,14200
2026-07-10,14100,14100
2026-07-13,13800,13800
2026-07-14,14100,14100
2026-07-15,13900,13900
2026-07-16,14100,14100
2026-07-17,13900,13900
2026-07-20,13550,13550
2026-07-21,13550,13550
2026-07-22,13200,13200
2026-07-23,13550,13550
2026-07-24,13350,13350
2026-07-27,13200,13200
2026-07-28,13300,13300
2026-07-29,13350,13350
2026-07-30,13700,13700
2026-07-31,13600,13600
2026-08-03,13950,13950
2026-08-04,13900,13900
2026-08-05,13800,13800
2026-08-06,13400,13400
2026-08-07,13600,13600
2026-08-10,13850,13850
2026-08-11,13750,13750
2026-08-12,13750,13750
2026-08-13,13500,13500
2026-08-14,13250,13250
2026-08-17,13350,13350
2026-08-18,13350,13350
2026-08-19,13350,13350
2026-08-20,13400,13400
2026-08-21,13600,13600
2026-08-24,13550,13550
2026-08-25,13300,13300
2026-08-26,13300,13300
2026-08-27,13150,13150
2026-08-28,13100,13100
2026-09-03,12950,12950
2026-09-04,12850,12850
2026-09-07,12850,12850
2026-09-08,12750,12750
2026-09-09,12900,12900
2026-09-10,12850,12850
2026-09-11,12600,12600
