date,price
2026-08-13,10754.2
2026-08-14,10758.98
2026-08-17,10759.26
2026-08-18,10760.29
2026-08-19,10765.61
2026-08-20,10764.27
2026-08-21,10766.58
2026-08-24,10756.27
2026-08-25,10772.68
2026-08-26,10783.16
2026-08-27,10778.13
2026-08-28,10778.33
2026-09-03,10773.6
2026-09-04,10784.89
