date,price
2023-08-18,10000
2023-08-28,10002.04
2023-09-01,10032.57
2023-09-04,10039.32
2023-09-08,9984.15
2023-09-11,9992.3
2023-09-12,9999.15
2023-09-13,9999.94
2023-09-14,10002.1
2023-09-15,10004.22
2023-09-18,10010.7
2023-09-19,10007.8
2023-09-20,10011.64
2023-09-21,10014.96
2023-09-22,10017.12
2023-09-25,10023.59
2023-09-26,10025.74
2023-09-27,10016.76
2023-09-28,10028.11
2023-09-29,10015.41
2023-10-01,10018.3
2023-10-02,10020.48
2023-10-03,10022.66
2023-10-04,10035.68
2023-10-05,10037.86
2023-10-06,10040.04
2023-10-09,10050.89
2023-10-10,10046.55
2023-10-11,10105.02
2023-10-12,10113.77
2023-10-13,10115.95
2023-10-16,10126.39
2023-10-17,10120.92
2023-10-18,10130.72
2023-10-19,10128.93
2023-10-20,10133.34
2023-10-23,10139.72
2023-10-24,10141.89
2023-10-25,10144.06
2023-10-26,10139.29
2023-10-27,10142.48
2023-10-30,10147.1
2023-10-31,10149.27
2023-11-01,10151.42
2023-11-02,10149.48
2023-11-03,10156.68
2023-11-06,10163.08
2023-11-07,10161.36
2023-11-08,10163.5
2023-11-09,10165.65
2023-11-10,10167.8
2023-11-13,10177.82
2023-11-14,10179.96
2023-11-15,10182.09
2023-11-16,10182.1
2023-11-17,10184.21
2023-11-20,10190.61
2023-11-21,10192.97
2023-11-22,10194.78
2023-11-23,10195.78
2023-11-24,10197.91
2023-11-27,10204.14
2023-11-28,10205.18
2023-11-29,10207.46
2023-11-30,10209.58
2023-12-01,10211.67
2023-12-04,10214.13
2023-12-05,10219.27
2023-12-06,10217.97
2023-12-07,10219.54
2023-12-08,10233.91
2023-12-11,10257.82
2023-12-12,10259.22
2023-12-13,10260.95
2023-12-14,10263.41
2023-12-15,10265.93
2023-12-18,10271.03
2023-12-19,10271.39
2023-12-20,10273.07
2023-12-21,10274.1
2023-12-22,10275.3
2023-12-25,10279.42
2023-12-26,10256.79
2023-12-27,10259.08
2023-12-28,10260.28
2023-12-29,10272.08
2024-01-02,10275.02
2024-01-03,10276.31
2024-01-04,10277.58
2024-01-05,10278.86
2024-01-08,10282.76
2024-01-09,10284.06
2024-01-10,10285.35
2024-01-11,10286.58
2024-01-12,10287.47
2024-01-15,10289.87
2024-01-16,10286.06
2024-01-17,10293.56
2024-01-18,10294.73
2024-01-19,10295.69
2024-01-22,10299.72
2024-01-23,10294.46
2024-01-24,10297.08
2024-01-25,10301.46
2024-01-26,10304.9
2024-01-29,10302.13
2024-01-30,10306.98
2024-01-31,10311.98
2024-02-01,10313.31
2024-02-02,10313.96
2024-02-05,10308.63
2024-02-06,10309.94
2024-02-07,10317.69
2024-02-15,10326.7
2024-02-16,10325.73
2024-02-19,10333.84
2024-02-20,10340.57
2024-02-21,10339.31
2024-02-22,10338.07
2024-02-23,10349.13
2024-02-26,10352.36
2024-02-27,10357.28
2024-02-28,10356.14
2024-02-29,10357.81
2024-03-01,10360.22
2024-03-04,10363.8
2024-03-05,10360.64
2024-03-06,10358.37
2024-03-07,10364.83
2024-03-08,10361.16
2024-03-11,10364.69
2024-03-12,10365.9
2024-03-13,10362.01
2024-03-14,10363.18
2024-03-15,10361.01
2024-03-18,10364.51
2024-03-19,10369.28
2024-03-20,10370.07
2024-03-21,10371.99
2024-03-22,10373
2024-03-25,10378.79
2024-03-26,10375.36
2024-03-27,10379.6
2024-03-28,10382.36
2024-03-29,10380.46
2024-04-01,10383.21
2024-04-02,10384.07
2024-04-03,10384.88
2024-04-04,10379.63
2024-04-05,10389.62
2024-04-08,10389.86
2024-04-09,10394.92
2024-04-10,10393.99
2024-04-11,10393.71
2024-04-12,10398
2024-04-15,10401.27
2024-04-16,10403.16
