date,price
2025-11-13,11596.94
2025-11-14,11680.82
2025-11-17,11739.77
2025-11-18,11760.81
2025-11-19,11817.56
2025-11-20,11771.73
2025-11-21,11744.6
2025-11-24,11683.88
2025-11-25,11591.22
2025-11-26,11464.24
2025-11-27,11593.04
2025-11-28,11616.71
2025-12-01,11564.62
2025-12-02,11497.29
2025-12-03,11574.55
2025-12-04,11812.72
2025-12-05,11925.95
2025-12-08,11886.26
2025-12-09,11864.16
2025-12-10,11702.84
2025-12-11,11680.52
2025-12-12,11621.35
2025-12-15,11266.59
2025-12-16,11311.31
2025-12-17,11534.05
2025-12-18,11472.15
2025-12-19,11461.33
2025-12-22,11542.24
2025-12-23,11712.92
2025-12-24,11672.72
2025-12-25,11677.52
2025-12-26,11540.61
2025-12-29,11598.46
2025-12-30,11708.14
2025-12-31,11777.6

2026-01-05,11788.11
2026-01-06,11731.4
2026-01-07,11928.18
2026-01-08,12151.92
2026-01-09,12173.99
2026-01-12,12265.97
2026-01-13,12587.22
2026-01-14,12659.96
2026-01-15,12658.22
2026-01-16,12679.47
2026-01-19,12697.66
2026-01-20,12776.22
2026-01-21,12745.61
2026-01-22,12727.07
2026-01-23,12806.83
2026-01-26,12615.99
2026-01-27,12358.49
2026-01-28,12517.72
2026-01-29,12558.55
2026-01-30,12650.75
2026-02-02,12820.2
2026-02-03,12902.39
2026-02-04,13040.62
2026-02-05,13119.72
2026-02-06,12890.72
2026-02-09,12545.47
2026-02-10,12579.79
2026-02-11,12490.98
2026-02-12,12768.42
2026-02-13,12808.07
2026-02-23,12883.91
2026-02-24,13003.19
2026-02-25,13109.16
2026-02-26,13207.64
2026-02-27,13266.86
2026-03-02,13296.75
2026-03-03,13265.52
2026-03-04,13162.58
2026-03-05,13100.82
2026-03-06,12857.1
2026-03-09,12610.74
2026-03-10,11768.21
2026-03-11,12192.48
2026-03-12,12554.66
2026-03-13,12496.24
2026-03-16,12425.61
2026-03-17,12437.38
2026-03-18,12475.45
2026-03-19,12425.98
2026-03-20,12394.43
2026-03-23,12268.81
2026-03-24,11823.37
2026-03-25,12125.36
2026-03-26,12448.62
2026-03-27,12371.87
2026-03-30,12550.61
2026-03-31,12472.11
2026-04-01,12553.56
2026-04-02,12590.05
2026-04-03,12484.5
2026-04-06,12279.02
2026-04-07,12151.05
2026-04-08,12174.72
2026-04-09,12729.21
2026-04-10,12693.86
2026-04-13,12710.86
2026-04-14,12702.19
2026-04-15,12726.55
2026-04-16,12645.71
2026-04-17,12589.24
2026-04-20,12646.25
2026-04-21,12723.9
2026-04-22,12700.25
2026-04-23,12650.74
2026-04-24,12595.12
2026-04-28,12553.06
2026-04-29,12527.48
2026-05-04,12518.21
2026-05-05,12552.95
2026-05-06,12495.83
2026-05-07,12619.25
2026-05-08,12689.21
2026-05-11,12652.92
2026-05-12,12499.02
2026-05-13,12589.89
2026-05-14,12629.95
2026-05-15,12658.65
2026-05-18,12674.98
2026-05-19,12703.67
2026-05-20,12517.4
2026-05-21,12466.42
2026-05-22,12445.3
2026-05-25,12371.29
2026-05-26,12353.44
2026-05-27,12459.97
2026-05-28,12452.85
2026-05-29,12310.05
2026-06-01,12253.5
2026-06-02,12270.02
2026-06-03,12167.92
2026-06-04,12248.58
2026-06-05,12273.57
2026-06-08,12203.99
2026-06-09,12006.27
2026-06-10,12071.95
2026-06-11,12115.57
2026-06-12,12110.21
2026-06-15,12087.09
2026-06-16,12260.51
2026-06-17,12318.09
2026-06-18,12337.69
2026-06-19,12263.96
2026-06-22,12214.74
2026-06-23,12172.19
2026-06-24,12111.08
2026-06-25,12071.36
2026-06-26,12013.19
2026-06-29,11996.08
2026-06-30,12109.61
2026-07-01,12112.41
2026-07-02,12202.25
2026-07-03,12199.69
2026-07-06,12080.26
2026-07-07,11892.92
2026-07-08,11923.3
2026-07-09,11984.12
2026-07-10,11906.98
2026-07-13,11813.5
2026-07-14,11646.11
2026-07-15,11730.73
2026-07-16,11645.79
2026-07-17,11699.65
2026-07-20,11646.88
2026-07-21,11319.52
2026-07-22,11304.37
2026-07-23,11009.91
2026-07-24,11034.49
2026-07-27,10945.48
2026-07-28,10840.21
2026-07-29,10884.28
2026-07-30,10971.59
2026-07-31,11201.67
2026-08-03,11224.32
2026-08-04,11549.39
2026-08-05,11592.03
2026-08-06,11516.27
2026-08-07,11441.03
2026-08-10,11593.08
2026-08-11,11788.07
2026-08-12,11763.12
2026-08-13,11802.09
2026-08-14,11713.28
2026-08-17,11572.71
2026-08-18,11709.74
2026-08-19,11682.62
2026-08-20,11635.1
2026-08-21,11674.24
2026-08-24,11853.29
2026-08-25,11841.9
2026-08-26,11762.75
