date,price
2024-05-16,36049
2024-05-21,36261
2024-05-23,36348
2024-05-28,36248
2024-05-30,35905
2024-05-31,35902
2024-06-04,36450
2024-06-06,36402
2024-06-11,36743
2024-06-13,37242
2024-06-18,36696
2024-06-20,36997
2024-06-25,36312
2024-06-27,36431
2024-06-30,35996
2024-07-02,36299
2024-07-04,36663
2024-07-09,37382
2024-07-11,37100
2024-07-16,37042
2024-07-18,36861
2024-07-23,35862
2024-07-25,35871
2024-07-30,36335
2024-07-31,36253
2024-08-01,35557
2024-08-06,35218
2024-08-08,35084
2024-08-13,35877
2024-08-15,35702
2024-08-20,36679
2024-08-22,36853
2024-08-22,36853
2024-08-28,36689
2024-08-30,36759
2024-09-04,36812
2024-09-11,36199
2024-09-13,36369
2024-09-18,36411
2024-09-20,36719
2024-09-25,36939
2024-09-27,37119
2024-10-02,37087
2024-10-04,36805
2024-10-09,36726
2024-10-11,37237
2024-10-16,36935
2024-10-18,36990
2024-10-23,36324
2024-10-25,36158
2024-10-30,36443
2024-11-01,36557
2024-11-06,36099
2024-11-08,36532
2024-11-13,36365
2024-11-15,35949
2024-11-20,35186
2024-11-22,35857
2024-11-27,36124
2024-11-29,36206
2024-12-04,36530
2024-12-06,37059
2024-12-11,37107
2024-12-13,36998
2024-12-18,36847
2024-12-20,36849
2024-12-25,36972
2024-12-27,37280
2025-01-03,37255
2025-01-08,36633
2025-01-10,36566
2025-01-15,36254
2025-01-17,36489
2025-01-22,36710
2025-01-24,37115
2025-02-05,37106
2025-02-07,37188
2025-02-12,37184
2025-02-14,37124
2025-02-19,37131
2025-02-21,37480
2025-02-26,37708
2025-02-28,37918
2025-03-05,37995
2025-03-07,38149
2025-03-12,38289
2025-03-14,37868
2025-03-19,37701
2025-03-21,37526
2025-03-26,37595
2025-03-28,37359
2025-04-02,37217
2025-04-04,35416
2025-04-09,33416
2025-04-11,33817
2025-04-16,34711
2025-04-18,34399
2025-04-23,34303
2025-04-25,34571
2025-05-07,34697
2025-05-09,34956
2025-05-14,35566
2025-05-16,35981
2025-05-21,35791
2025-05-23,35622
2025-05-28,36101
2025-05-30,36032
2025-06-04,36205
2025-06-06,36222
2025-06-11,35932
2025-06-13,36316
2025-06-18,36870
2025-06-20,36957
2025-06-25,37050
2025-06-27,37076
2025-07-02,37184
2025-07-04,37385
2025-07-09,38110
2025-07-11,38315
2025-07-16,38488
2025-07-18,38732
2025-07-23,39099
2025-07-25,39433
2025-07-30,38706
2025-08-01,39077
2025-08-06,39829
2025-08-08,40806
2025-08-13,41442
2025-08-15,42414
2025-08-20,42439
2025-08-22,42975
2025-08-27,42351
2025-08-29,42793
2025-09-03,42963
2025-09-05,43471
2025-09-10,42174
2025-09-12,42405
2025-09-17,42940
2025-09-19,42418
2025-09-24,41743
2025-09-26,42231
2025-10-01,41688
2025-10-03,41700
2025-10-08,42043
2025-10-10,42520
2025-10-15,42658
2025-10-17,42707
2025-10-22,40966
2025-10-24,41262
2025-10-29,41115
2025-10-31,41119
2025-11-05,40823
2025-11-07,40456
2025-11-12,39681
2025-11-14,40228
2025-11-19,40705
2025-11-21,40521
2025-11-26,40330
2025-11-28,40757
2025-12-03,41027
2025-12-05,41758
2025-12-10,41466
2025-12-12,40879
2025-12-17,40750
2025-12-19,40595
2025-12-24,41656
2025-12-26,41211
2025-12-31,41652

2026-01-07,42275
2026-01-09,42700
2026-01-14,43520
2026-01-16,43070
2026-01-21,43507
2026-01-23,43421
2026-01-28,42654
2026-01-30,42937
2026-02-04,43575
2026-02-06,42898
2026-02-11,42034
2026-02-13,42882
2026-02-25,43628
2026-02-27,44021
2026-03-04,43591
2026-03-06,42923
2026-03-11,41233
2026-03-13,41813
2026-03-18,41642
2026-03-20,41421
2026-03-25,40386
2026-03-27,40900
2026-04-01,41391
2026-04-03,41355
2026-04-08,40783
2026-04-10,41898
2026-04-15,42248
2026-04-17,42440
2026-04-22,42738
2026-04-24,43024
2026-04-29,42947
2026-05-06,42703
2026-05-08,43352
2026-05-13,43271
2026-05-15,43544
2026-05-20,43125
2026-05-22,42875
2026-05-27,42785
2026-05-29,42402
2026-06-03,41948
2026-06-05,42188
2026-06-10,41655
2026-06-12,41681
2026-06-17,41966
2026-06-19,42134
2026-06-24,42454
2026-06-26,42308
2026-07-01,42457
2026-07-03,42601
2026-07-08,42221
2026-07-10,42105
2026-07-15,41551
2026-07-17,41545
2026-07-22,40487
2026-07-24,39952
2026-07-29,39738
2026-07-31,40642
2026-08-05,41282
2026-08-07,41049
2026-08-12,41203
2026-08-14,41036
2026-08-19,40627
2026-08-21,40678
2026-08-26,41485
2026-08-28,41642
