date,price
2018-05-22,15113
2018-05-29,14997
2018-05-31,15090
2018-06-05,15115
2018-06-12,15282
2018-06-19,15164
2018-06-26,15192
2018-06-30,15103
2018-07-03,15072
2018-07-10,15050
2018-07-17,15023
2018-07-24,15093
2018-07-31,15091
2018-07-31,15120
2018-08-07,15088
2018-08-14,15106
2018-08-21,15093
2018-08-28,15085
2018-08-31,15122
2018-09-11,15156
2018-09-18,15193
2018-09-25,15253
2018-10-02,15293
2018-10-09,15276
2018-10-16,15278
2018-10-23,15313
2018-10-30,15318
2018-11-01,15358
2018-11-06,15370
2018-11-13,15390
2018-11-20,15419
2018-11-27,15434
2018-11-30,15447
2018-12-04,15473
2018-12-11,15482
2018-12-18,15536
2018-12-25,15558
2018-12-31,15553
2019-01-08,15577
2019-01-15,15596
2019-01-22,15714
2019-01-29,15738
2019-01-31,15755
2019-02-05,15752
2019-02-12,15775
2019-02-19,15802
2019-02-26,15806
2019-03-01,15826
2019-03-05,15833
2019-03-12,15849
2019-03-19,15866
2019-03-26,15872
2019-04-02,15876
2019-04-09,15927
2019-04-16,15931
2019-04-23,15971
2019-04-30,15987
2019-05-07,16008
2019-05-14,15978
2019-05-21,16005
2019-05-28,16057
2019-06-04,16057
2019-06-11,16113
2019-06-18,16135
2019-06-25,16161
2019-07-02,16209
2019-07-09,16250
2019-07-16,16277
2019-07-23,16321
2019-07-30,16345
2019-08-06,16353
2019-08-13,16387
2019-08-20,16399
2019-08-27,16421
2019-09-03,16432
2019-09-10,16462
2019-09-17,16480
2019-09-24,16502
2019-09-30,16519
2019-10-08,16536
2019-10-15,16564
2019-10-22,16588
2019-10-29,16607
2019-10-31,16634
2019-11-05,16642
2019-11-12,16649
2019-11-19,16671
2019-11-26,16679
2019-12-03,16692
2019-12-10,16724.11
2019-12-17,16752.98
2019-12-24,16763.32
2019-12-31,16783.59
2020-01-07,16800.36
2020-01-14,16817.16
2020-01-21,16836.98
2020-02-04,16863.87
2020-02-11,16876.61
2020-02-18,16906.96
2020-02-25,16904.04
2020-03-03,16946.49
2020-03-10,16913.37
2020-03-17,16892.63
2020-03-24,16888.46
2020-03-31,16885.71
2020-04-07,16934.89
2020-04-14,16955.93
2020-04-21,16995.14
2020-04-28,16972.88
2020-05-05,16981.42
2020-05-12,17024.03
2020-05-19,17084.12
2020-05-26,17063.99
2020-06-02,17126.54
2020-06-09,17145.13
2020-06-16,17170.99
2020-06-23,17183.62
2020-06-30,17226.27
2020-07-07,17248.56
2020-07-14,17253.03
2020-07-21,17271.47
2020-07-28,17288.83
2020-08-04,17309.58
2020-08-11,17329.01
2020-08-18,17352.1
2020-08-25,17368.3
2020-09-01,17387.57
2020-09-08,17370.5
2020-09-15,17421.19
2020-09-22,17439.98
2020-09-29,17452.76
2020-10-06,17468.29
2020-10-13,17528.22
2020-10-20,17559.06
2020-10-27,17582.86
2020-11-03,17594.23
2020-11-03,17594.23
2020-11-10,17616.74
2020-11-10,17616.74
2020-11-17,17637.94
2020-11-24,17687.52
2020-12-01,17691.76
2020-12-08,17687.93
2020-12-15,17720.38
2020-12-22,17743.16
2020-12-29,17751.77
2021-01-05,17774.94
2021-01-12,17793.93
2021-01-19,17818.85
2021-01-26,17842.03
2021-02-02,17846.83
2021-02-09,17875.28
2021-02-23,17910.8
2021-03-02,17926.59
2021-03-09,17963.32
2021-03-16,17959.01
2021-03-23,17994.57
2021-03-30,18004.53
2021-04-06,18004.18
2021-04-13,18008.36
2021-04-20,18057.7
2021-04-27,18090.76
2021-05-04,18107.94
2021-05-06,18107.94
2021-05-11,18183.11
2021-05-18,18188.58
2021-05-25,18210.59
2021-06-01,18225.63
2021-06-08,18291.44
2021-06-15,18276.88
2021-06-22,18321.02
2021-06-29,18315.16
2021-07-06,18359.17
2021-07-13,18379.41
2021-07-20,18415.45
2021-07-27,18432.47
2021-08-03,18452.5
2021-08-10,18473.64
2021-08-17,18539.15
2021-08-24,18563.64
2021-08-31,18591.21
2021-09-07,18621.99
2021-09-09,18618.15
2021-09-14,18650.1
2021-09-16,18641.09
2021-09-21,18645.89
2021-09-23,18653.69
2021-09-28,18697.08
2021-09-30,18705.87
2021-10-05,18721
2021-10-07,18727.91
2021-10-12,18745.71
2021-10-14,18752.62
2021-10-19,18769.51
2021-10-21,18781.05
2021-10-26,18799.15
2021-10-28,18802.01
2021-11-02,18820.77
2021-11-04,18828.37
2021-11-09,18852.11
2021-11-11,18861.69
2021-11-16,18872.84
2021-11-18,18901.73
2021-11-23,18913.4
2021-11-25,18921.37
2021-11-30,18933.41
2021-12-02,18940.59
2021-12-07,18963.62
2021-12-09,18983.7
2021-12-14,19000.93
2021-12-16,19008.88
2021-12-21,19047.73
2021-12-23,19076.11
2021-12-28,19095.07
2021-12-30,19103.17
2022-01-04,19122.11
2022-01-06,19131.41
2022-01-11,19164.58
2022-01-13,19179.4
2022-01-18,19193.83
2022-01-20,19201.4
2022-01-25,19228.98
2022-01-27,19242.63
2022-02-08,19288.62
2022-02-10,19301.06
2022-02-15,19323.76
2022-02-17,19316.68
2022-02-22,19340.53
2022-02-24,19350.69
2022-03-01,19375.66
2022-03-03,19385.37
2022-03-08,19392.07
2022-03-10,19414.24
2022-03-15,19425.58
2022-03-17,19454.54
2022-03-22,19463.01
2022-03-24,19483.16
2022-03-29,19501.74
2022-03-31,19514.75
2022-04-05,19544.89
2022-04-07,19544.57
2022-04-12,19573.68
2022-04-14,19575.47
2022-04-19,19584.85
2022-04-21,19606.9
2022-04-26,19598.01
2022-04-28,19636.17
2022-05-05,19691.77
2022-05-10,19722.58
2022-05-12,19715.22
2022-05-17,19723.99
2022-05-19,19732.09
2022-05-24,19740.13
2022-05-26,19752.82
2022-05-31,19792.8
2022-06-02,19802.44
2022-06-07,19823.7
2022-06-09,19832.09
2022-06-14,19848.76
2022-06-16,19841.49
2022-06-21,19859.67
2022-06-23,19866.46
2022-06-28,19883.59
2022-06-30,19890.57
2022-07-05,19908.33
2022-07-07,19916.7
2022-07-12,19935.46
2022-07-14,19943.24
2022-07-19,19961.56
2022-07-21,19968.59
2022-07-26,19986.65
2022-07-28,19996.06
2022-08-02,20015.36
2022-08-04,20023.19
2022-08-09,20042.93
2022-08-11,20051.41
2022-08-16,20070.61
2022-08-18,20077.55
2022-08-23,20097.98
2022-08-25,20106.45
2022-08-30,20127.82
2022-09-06,20159.05
2022-09-08,20167.43
2022-09-13,20187.68
2022-09-15,20197.35
2022-09-20,20217.82
2022-09-22,20227.14
2022-09-27,20247.9
2022-09-29,20260.82
2022-10-04,20282.59
2022-10-06,20290.15
2022-10-11,20308.03
2022-10-13,20317.67
2022-10-18,20340.95
2022-10-20,20349.65
2022-10-25,20370.71
2022-10-27,20379.32
2022-11-01,20399.54
2022-11-03,20408.36
2022-11-08,20432.04
2022-11-10,20441.04
2022-11-15,20463.24
2022-11-17,20472.44
2022-11-22,20495.15
2022-11-24,20504.6
2022-11-29,20551.07
2022-12-01,20560.56
2022-12-06,20570.75
2022-12-08,20579.46
2022-12-13,20601.83
2022-12-15,20611.6
2022-12-20,20615.03
2022-12-22,20620.73
2022-12-27,20634.84
2022-12-29,20638
2023-01-03,20651.83
2023-01-05,20661.21
2023-01-10,20685.17
2023-01-12,20694.84
2023-01-17,20720.15
2023-01-19,20730.15
2023-01-31,20790.51
2023-02-02,20800.59
2023-02-07,20825.83
2023-02-09,20831.01
2023-02-14,20855.02
2023-02-16,20864.92
