date,price
2022-11-22,12177.35
2022-11-24,12184.22
2022-11-29,12239.28
2022-12-01,12249.22
2022-12-06,12214.94
2022-12-08,12211.08
2022-12-13,12148.03
2022-12-15,12172.8
2022-12-20,12224.65
2022-12-22,12246.35
2022-12-27,12304.07
2022-12-29,12292.05
2023-01-03,12326.4
2023-01-05,12308.07
2023-01-10,12389.82
2023-01-12,12407.59
2023-01-17,12419.71
2023-01-19,12413.54
2023-01-31,12420.01
2023-02-02,12439.44
2023-02-07,12440.68
2023-02-09,12401.51
2023-02-14,12395.9
2023-02-16,12402.38
2023-02-21,12425.89
2023-02-23,12436.71
2023-02-28,12455.07
2023-03-02,12439.67
2023-03-07,12479.22
2023-03-09,12453.19
2023-03-14,12485.84
2023-03-16,12497.88
2023-03-21,12532.65
2023-03-23,12537.29
2023-03-28,12553.97
2023-03-30,12633.07
2023-04-04,12602.23
2023-04-06,12584.13
2023-04-11,12654.99
2023-04-13,12629.98
2023-04-18,12602.45
2023-04-20,12603.84
2023-04-25,12674.65
2023-04-27,12626.24
2023-05-04,12683.11
2023-05-09,12697.05
2023-05-11,12707.94
2023-05-16,12681.85
2023-05-18,12713.18
2023-05-23,12718.11
2023-05-25,12696.59
2023-05-30,12728.26
2023-06-01,12735.65
2023-06-06,12734.5
2023-06-08,12728.63
2023-06-13,12714.39
2023-06-15,12706.23
2023-06-20,12755.07
2023-06-22,12732.52
2023-06-27,12743.3
2023-06-29,12732.1
2023-07-04,12815.26
2023-07-06,12768.22
2023-07-11,12792.82
2023-07-13,12797.84
2023-07-18,12815.26
2023-07-20,12815.74
2023-07-25,12849.87
2023-07-27,12827.62
2023-08-01,12835.39
2023-08-03,12860.9
2023-08-08,12882.97
2023-08-10,12884.4
2023-08-15,12847.55
2023-08-17,12886.47
2023-08-22,12945.21
2023-08-24,12857.29
2023-08-29,12897.15
2023-08-31,12928.23
2023-09-05,12887.34
2023-09-07,12970.35
2023-09-12,12989.5
2023-09-14,12986.03
2023-09-19,12994.07
2023-09-21,12996.42
2023-09-26,12984.45
2023-09-28,13002.5
2023-10-03,13067.21
2023-10-05,13079.55
2023-10-10,13097.45
2023-10-12,13100.52
2023-10-17,13119.87
2023-10-19,13132.86
2023-10-24,13104.28
2023-10-26,13121.86
2023-10-31,13210.12
2023-11-02,13197.46
2023-11-07,13221.14
2023-11-09,13235.2
2023-11-14,13206.29
2023-11-16,13230.53
2023-11-21,13298.2
2023-11-23,13271.76
2023-11-28,13275.27
2023-11-30,13301.35
2023-12-05,13258.38
2023-12-07,13323.81
2023-12-12,13323.54
2023-12-14,13363.25
2023-12-19,13363.67
2023-12-21,13427.35
2023-12-26,12618.6
2023-12-28,13518.76
2024-01-02,13483.31
2024-01-04,13502.16
2024-01-09,13441.96
2024-01-11,13488.08
2024-01-16,13565.36
2024-01-18,13482.42
2024-01-23,13511.43
