date,price
2023-08-16,11267
2023-08-17,11183
2023-08-20,10888
2023-08-21,10945
2023-08-22,10939
2023-08-23,10872
2023-08-24,10958
2023-08-27,10915
2023-08-28,11008
2023-08-29,10989
2023-08-30,11066
2023-08-31,11136
2023-09-04,11137
2023-09-05,11174
2023-09-06,11229
2023-09-07,11232
2023-09-10,11189
2023-09-11,11065
2023-09-12,11177
2023-09-13,11131
2023-09-14,11114
2023-09-17,11124
2023-09-18,11048
2023-09-19,11045
2023-09-20,11117
2023-09-21,11082
2023-09-24,10996
2023-09-25,10810
2023-09-26,10741
2023-09-27,10799
2023-09-28,10774
2023-09-30,10804
2023-10-01,10805
2023-10-02,10830
2023-10-03,10681
2023-10-04,10731
2023-10-05,10687
2023-10-08,10771
2023-10-09,10811
2023-10-10,10868
2023-10-11,10880
2023-10-12,10883
2023-10-15,10865
2023-10-16,10834
2023-10-17,10806
2023-10-18,10703
2023-10-19,10590
2023-10-22,10648
2023-10-23,10564
2023-10-24,10626
2023-10-25,10618
2023-10-26,10306
2023-10-29,10292
2023-10-30,10147
2023-10-31,10051
2023-11-01,10137
2023-11-02,10368
2023-11-05,10439
2023-11-06,10515
2023-11-07,10441
2023-11-08,10639
2023-11-09,10650
2023-11-12,10585
2023-11-13,10562
2023-11-14,10639
2023-11-15,10683
2023-11-16,10690
2023-11-19,10534
2023-11-20,10485
2023-11-21,10502
2023-11-22,10512
2023-11-23,10406
2023-11-26,10381
2023-11-27,10329
2023-11-28,10403
2023-11-29,10447
2023-11-30,10383
2023-12-03,10434
2023-12-04,10528
2023-12-05,10499
2023-12-06,10539
2023-12-07,10545
2023-12-10,10581
2023-12-11,10594
2023-12-12,10597
2023-12-13,10483
2023-12-14,10475
2023-12-17,10472
2023-12-18,10428
2023-12-19,10499
2023-12-20,10540
2023-12-21,10545
2023-12-24,10539
2023-12-25,10602
2023-12-26,10596
2023-12-27,10611
2023-12-28,10715
2023-12-31,10740
2024-01-01,10740
2024-01-02,10764
2024-01-03,10863
2024-01-04,10934
2024-01-07,10948
2024-01-08,11003
2024-01-09,11012
2024-01-10,11026
2024-01-11,11031
2024-01-14,11020
2024-01-15,10981
2024-01-16,11040
2024-01-17,11035
2024-01-18,11087
2024-01-21,11179
2024-01-22,11207
2024-01-23,11186
2024-01-24,11166
2024-01-25,11137
2024-01-28,11179
2024-01-29,11174
2024-01-30,11199
2024-01-31,11081
2024-02-01,11122
2024-02-04,11108
2024-02-05,11268
2024-02-06,11310
2024-02-12,11436
2024-02-14,11435
2024-02-15,11469
2024-02-18,11531
2024-02-19,11668
2024-02-20,11689
2024-02-21,11716
2024-02-22,11771
2024-02-25,11625
2024-02-26,11707
2024-02-27,11806
2024-02-28,11920
2024-02-29,11847
2024-03-03,11857
2024-03-04,11884
2024-03-05,11909
2024-03-06,11829
2024-03-07,11842
2024-03-10,11667
2024-03-11,11562
2024-03-12,11630
2024-03-13,11794
2024-03-14,11793
2024-03-17,11811
2024-03-18,11704
2024-03-19,11729
2024-03-20,11837
2024-03-21,12033
2024-03-24,12044
2024-03-25,11935
2024-03-26,12080
2024-03-27,12093
2024-03-28,12214
2024-03-31,12200
2024-04-01,12180
2024-04-02,12175
2024-04-03,12071
2024-04-04,11960
2024-04-07,11870
2024-04-08,11819
2024-04-09,11889
2024-04-10,11877
2024-04-11,11837
2024-04-14,12059
2024-04-15,11624
2024-04-16,11623
2024-04-18,11497
2024-04-21,11344
2024-04-22,11479
2024-04-23,11423
2024-04-24,11607
2024-04-25,11545
2024-04-29,11579
2024-04-30,11578
2024-05-01,11578
2024-05-02,11732
2024-05-05,11828
2024-05-06,11939
2024-05-07,11974
2024-05-08,12019
2024-05-09,11999
2024-05-12,11998
2024-05-13,11964
2024-05-14,11943
2024-05-15,11986
2024-05-16,12151
2024-05-19,12162
2024-05-20,12169
2024-05-21,12178
2024-05-22,12105
2024-05-23,12313
2024-05-26,12282
2024-05-27,12377
2024-05-28,12437
2024-05-29,12318
2024-05-30,12298
2024-05-31,12327
2024-06-02,12326
2024-06-03,12473
2024-06-04,12461
2024-06-05,12475
2024-06-06,12527
2024-06-09,12537
2024-06-10,12527
2024-06-11,12516
2024-06-12,12586
2024-06-13,12591
2024-06-16,12448
2024-06-17,12409
2024-06-18,12456
2024-06-19,12445
2024-06-20,12497
2024-06-23,12494
2024-06-24,12301
2024-06-25,12336
2024-06-26,12369
2024-06-27,12274
2024-06-30,12204
2024-07-01,12241
2024-07-02,12270
2024-07-03,12339
2024-07-04,12363
2024-07-07,12372
2024-07-08,12402
2024-07-09,12495
2024-07-10,12457
2024-07-11,12407
2024-07-14,12387
2024-07-15,12407
2024-07-16,12420
2024-07-17,12339
2024-07-18,12439
2024-07-21,12394
2024-07-22,12347
2024-07-23,12191
2024-07-24,12234
2024-07-25,12190
2024-07-28,12232
2024-07-29,12220
2024-07-30,12188
2024-07-31,12203
2024-08-01,12052
2024-08-04,12135
2024-08-05,11767
2024-08-06,11895
2024-08-07,11932
2024-08-08,11844
2024-08-11,11930
2024-08-12,11988
2024-08-13,11939
2024-08-14,11967
2024-08-15,11934
2024-08-18,12107
2024-08-19,12213
2024-08-20,12251
2024-08-21,12322
2024-08-22,12373
2024-08-25,12379
2024-08-26,12365
2024-08-27,12391
2024-08-28,12387
2024-08-29,12399
2024-08-31,12424
2024-09-02,12423
2024-09-03,12423
2024-09-04,12372
2024-09-05,12344
2024-09-08,12381
2024-09-09,12340
2024-09-10,12242
2024-09-11,12241
2024-09-12,12309
2024-09-15,12312
2024-09-16,12230
2024-09-17,12374
2024-09-18,12418
2024-09-19,12455
2024-09-22,12546
2024-09-23,12529
2024-09-24,12590
2024-09-25,12659
2024-09-26,12679
2024-09-29,12670
2024-09-30,12653
2024-10-01,12687
2024-10-02,12670
2024-10-03,12570
2024-10-06,12491
2024-10-07,12527
2024-10-08,12544
2024-10-09,12628
2024-10-10,12618
2024-10-13,12660
2024-10-14,12666
2024-10-15,12609
2024-10-16,12588
2024-10-17,12650
2024-10-20,12660
2024-10-21,12641
2024-10-22,12563
2024-10-23,12573
2024-10-24,12407
2024-10-27,12393
2024-10-28,12427
2024-10-29,12459
2024-10-30,12469
2024-10-31,12491
2024-11-03,12386
2024-11-04,12324
2024-11-05,12327
2024-11-06,12445
2024-11-07,12426
2024-11-10,12354
2024-11-11,12302
2024-11-12,12283
2024-11-13,12287
2024-11-14,12195
2024-11-17,12120
2024-11-18,12120
2024-11-19,12076
2024-11-20,12163
2024-11-21,12308
2024-11-24,12302
2024-11-25,12356
2024-11-26,12380
2024-11-27,12374
2024-11-28,12412
2024-11-30,12435
2024-12-01,12435
2024-12-02,12436
2024-12-03,12419
2024-12-04,12368
2024-12-05,12600
2024-12-08,12573
2024-12-09,12626
2024-12-10,12595
2024-12-11,12572
2024-12-12,12573
2024-12-15,12543
2024-12-16,12550
2024-12-17,12539
2024-12-18,12575
2024-12-19,12480
2024-12-22,12501
2024-12-23,12534
2024-12-24,12536
2024-12-25,12705
2024-12-26,12746
2024-12-29,12784
2024-12-30,12730
2024-12-31,12749
2025-01-01,12749
2025-01-02,12730
2025-01-05,12546
2025-01-06,12470
2025-01-07,12477
2025-01-08,12544
2025-01-09,12527
2025-01-12,12383
2025-01-13,12445
2025-01-14,12409
2025-01-15,12471
2025-01-16,12510
2025-01-19,12609
2025-01-20,12622
2025-01-21,12582
2025-01-22,12554
2025-01-23,12742
2025-01-27,12753
2025-01-31,12750
2025-02-02,12749
2025-02-03,12655
2025-02-04,12783
2025-02-05,12831
2025-02-06,12899
2025-02-09,12968
2025-02-10,12942
2025-02-11,12988
2025-02-12,12964
2025-02-13,13060
2025-02-16,13087
2025-02-17,13049
2025-02-18,13100
2025-02-19,13175
2025-02-20,13230
2025-02-23,13268
2025-02-24,13334
2025-02-25,13294
2025-02-26,13245
2025-02-27,13281
2025-02-28,13266
2025-03-02,13265
2025-03-03,13299
2025-03-04,13426
2025-03-05,13335
2025-03-06,13456
2025-03-09,13502
2025-03-10,13540
2025-03-11,13578
2025-03-12,13520
2025-03-13,13399
2025-03-16,13357
2025-03-17,13425
2025-03-18,13359
2025-03-19,13315
2025-03-20,13315
2025-03-23,13283
2025-03-24,13366
2025-03-25,13404
2025-03-26,13386
2025-03-27,13307
2025-03-30,13211
2025-03-31,13198
2025-04-01,13325
2025-04-02,13311
2025-04-03,12455
2025-04-07,12340
2025-04-08,11616
2025-04-09,11299
2025-04-10,12094
2025-04-13,12597
2025-04-14,12677
2025-04-15,12481
2025-04-16,12393
2025-04-17,12437
2025-04-20,12517
2025-04-21,12435
2025-04-22,12313
2025-04-23,12571
2025-04-24,12612
2025-04-27,12583
2025-04-28,12567
2025-04-30,12648
2025-05-04,12645
2025-05-05,12759
2025-05-06,12793
2025-05-07,12817
2025-05-08,12968
2025-05-11,12989
2025-05-12,13223
2025-05-13,13327
2025-05-14,13442
2025-05-15,13487
2025-05-18,13375
2025-05-19,13346
2025-05-20,13558
2025-05-22,13632
2025-05-23,13526
2025-05-26,13535
2025-05-27,13646
2025-05-28,13713
2025-05-29,13740
2025-05-30,13795
2025-06-02,13693
2025-06-03,13738
2025-06-04,13840
2025-06-05,13825
2025-06-06,13792
2025-06-09,13692
2025-06-10,13564
2025-06-11,13634
2025-06-12,13624
2025-06-13,13751
2025-06-16,13775
2025-06-17,14038
2025-06-18,14013
2025-06-19,14039
2025-06-20,14127
2025-06-23,14132
2025-06-24,14156
2025-06-25,14138
2025-06-26,14096
2025-06-27,14116
2025-06-30,14132
2025-07-01,14170
2025-07-02,14165
2025-07-03,14229
2025-07-04,14242
2025-07-07,14323
2025-07-08,14445
2025-07-09,14517
2025-07-10,14596
2025-07-11,14642
2025-07-14,14694
2025-07-15,14757
2025-07-16,14673
2025-07-17,14749
2025-07-18,14751
2025-07-21,14849
2025-07-22,14863
2025-07-23,14912
2025-07-24,14980
2025-07-25,15067
2025-07-28,15168
2025-07-29,15339
2025-07-30,14873
2025-07-31,15077
2025-08-01,15052
2025-08-04,15060
2025-08-05,15218
2025-08-06,15365
2025-08-07,15592
2025-08-08,15758
2025-08-11,15790
2025-08-12,15816
2025-08-13,15797
2025-08-14,15814
2025-08-15,16072
2025-08-18,16025
2025-08-19,16143
2025-08-20,16393
2025-08-21,16409
2025-08-22,16673
2025-08-25,16356
2025-08-26,16015
2025-08-27,16331
2025-08-28,16349
2025-08-29,16402
2025-09-03,16474
2025-09-04,16481
2025-09-05,16574
2025-09-08,16450
2025-09-09,16219
2025-09-10,16249
2025-09-11,16259
2025-09-12,16234
2025-09-15,16340
2025-09-16,16421
2025-09-17,16428
2025-09-18,16309
2025-09-19,16268
2025-09-22,16218
2025-09-23,16091
2025-09-24,16133
2025-09-25,16291
2025-09-26,16271
2025-09-29,16204
2025-09-30,16187
2025-10-01,16154
2025-10-02,16226
2025-10-03,16180
2025-10-06,16109
2025-10-07,16374
2025-10-08,16286
2025-10-09,16313
2025-10-10,16380
2025-10-13,16406
2025-10-14,16436
2025-10-15,16327
2025-10-16,16352
2025-10-17,16376
2025-10-20,16251
2025-10-21,15835
2025-10-22,15948
2025-10-23,15997
2025-10-24,15977
2025-10-27,15949
2025-10-28,15885
2025-10-29,16014
2025-10-30,16065
2025-10-31,15998
2025-11-03,15997
2025-11-04,15881
2025-11-05,16032
2025-11-06,15993
2025-11-07,15918
2025-11-10,15779
2025-11-11,15754
2025-11-12,15789
2025-11-13,15947
2025-11-14,15980
2025-11-17,15962
2025-11-18,16029
2025-11-19,16032
2025-11-20,15980
2025-11-21,15940
2025-11-24,15900
2025-11-25,15855
2025-11-26,15778
2025-11-27,15860
2025-11-28,15873
2025-12-01,15848
2025-12-02,15774
2025-12-03,15847
2025-12-04,15976
2025-12-05,16071
2025-12-08,15954
2025-12-09,15865
2025-12-10,15770
2025-12-11,15766
2025-12-12,15704
2025-12-15,15466
2025-12-16,15499
2025-12-17,15680
2025-12-18,15646
2025-12-19,15637
2025-12-22,15681
2025-12-23,15841
2025-12-24,15818
2025-12-25,15863
2025-12-26,15746
2025-12-29,15743
2025-12-30,15808
2025-12-31,15840
2026-01-05,15850.0
2026-01-06,15821.0
2026-01-07,15940.0
2026-01-08,16181.0
2026-01-09,16179.0
2026-01-12,16260.0
2026-01-13,16499.0
2026-01-14,16489.0
2026-01-15,16442.0
2026-01-16,16473.0
2026-01-19,16437.0
2026-01-20,16471.0
2026-01-21,16396.0
2026-01-22,16341.0
2026-01-23,16399.0
2026-01-26,16339.0
2026-01-27,16243.0
2026-01-28,16213.0
2026-01-29,16149.0
2026-01-30,16117.0
2026-02-02,16259.0
2026-02-03,16211.0
2026-02-04,16269.0
2026-02-05,16306.0
2026-02-06,16166.0
2026-02-09,15961.0
2026-02-10,15965.0
2026-02-11,15900.0
2026-02-12,16096.0
2026-02-13,16129.0
2026-02-23,16153.0
2026-02-24,16292.0
2026-02-25,16330.0
2026-02-26,16435.0
2026-02-27,16483.0
2026-03-02,16528.0
2026-03-03,16407.0
2026-03-04,16360.0
2026-03-05,16336.0
2026-03-06,16296.0
2026-03-09,16240.0
2026-03-10,15594.0
2026-03-11,15898.0
2026-03-12,16142.0
2026-03-13,15977.0
2026-03-16,15979.0
2026-03-17,15968.0
2026-03-18,15983.0
2026-03-19,16044.0
2026-03-20,15953.0
2026-03-23,15783.0
2026-03-24,15493.0
2026-03-25,15740.0
2026-03-26,16013.0
2026-03-27,15919
2026-03-30,16062
2026-03-31,15985
2026-04-01,16015
2026-04-02,16073
2026-04-03,15965
2026-04-06,15869
2026-04-07,15803
2026-04-08,15804
2026-04-09,16243
2026-04-10,16194
2026-04-13,16279
2026-04-14,16281
2026-04-15,16310
2026-04-16,16230
2026-04-17,16171
2026-04-20,16238
2026-04-21,16298
2026-04-22,16258
2026-04-23,16256
2026-04-24,16264
2026-04-28,16292
2026-04-29,16253
2026-05-04,16243
2026-05-05,16243
2026-05-06,16187
2026-05-07,16327
2026-05-08,16264
2026-05-11,16253
2026-05-12,16230
2026-05-13,16245
2026-05-14,16254
2026-05-15,16327
2026-05-18,16378
2026-05-19,16362
2026-05-20,16190
2026-05-21,16152
2026-05-22,16143
2026-05-25,16134
2026-05-26,16214
2026-05-27,16436
2026-05-28,16551
2026-05-29,16368
2026-06-01,16364
2026-06-02,16340
2026-06-03,16254
2026-06-04,16408
2026-06-05,16470
2026-06-08,16446
2026-06-09,16228
2026-06-10,16389
2026-06-11,16398
2026-06-12,16393
2026-06-15,16424
2026-06-16,16493
2026-06-17,16403
2026-06-18,16374
2026-06-19,16369
2026-06-22,16295
2026-06-23,16283
2026-06-24,16311
2026-06-25,16330
2026-06-26,16334
2026-06-29,16375
2026-06-30,16483
2026-07-01,16475
2026-07-02,16554
2026-07-03,16524
2026-07-06,16460
2026-07-07,16315
2026-07-08,16363
2026-07-09,16407
2026-07-10,16348
2026-07-13,16219
2026-07-14,16077
2026-07-15,16153
2026-07-16,16052
2026-07-17,16130
2026-07-20,16027
2026-07-21,15648
2026-07-22,15600
2026-07-23,15428
2026-07-24,15450
2026-07-27,15379
2026-07-28,15183
2026-07-29,15300
2026-07-30,15328
2026-07-31,15551
2026-08-03,15499
2026-08-04,15759
2026-08-05,15745
2026-08-06,15725
2026-08-07,15594
2026-08-10,15714
2026-08-11,15927
2026-08-12,15885
2026-08-13,15939
2026-08-14,15806
2026-08-17,15739
2026-08-18,15739
2026-08-19,15643
2026-08-20,15637
2026-08-21,15679
2026-08-24,15934
2026-08-25,15951
2026-08-26,15851
2026-08-27,15992
2026-08-28,16063
2026-09-03,16062
