date,price
2020-11-06,10000
2020-11-18,9990.9
2020-12-02,9991
2020-12-16,10027.82
2020-12-23,10036.28
2020-12-30,10049.81
2021-01-06,10067.04
2021-01-13,10061.27
2021-01-20,10090.35
2021-01-27,10126.03
2021-02-03,10149.77
2021-02-24,10178.69
2021-03-03,10189.41
2021-03-10,10203.23
2021-03-17,10211.13
2021-03-24,10225.36
2021-03-31,10241.26
2021-04-07,10253.65
2021-04-14,10264.39
2021-04-22,10273.21
2021-04-28,10275.74
2021-05-05,10283.56
2021-05-12,10290.98
2021-05-19,10302.17
2021-05-26,10312.96
2021-06-02,10343.01
2021-06-09,10355.57
2021-06-16,10366.23
2021-06-23,10374.02
2021-06-30,10394.65
2021-07-07,10400.01
2021-07-14,10410.37
2021-07-20,10418.11
2021-07-22,10425.25
2021-07-27,10431.13
2021-07-29,10432.56
2021-08-03,10453.79
2021-08-05,10460.76
2021-08-10,10471.77
2021-08-12,10478.93
2021-08-17,10482.86
2021-08-19,10490.13
2021-08-24,10501.31
2021-08-26,10507.77
2021-08-31,10519.74
2021-09-07,10531.53
2021-09-09,10534.52
2021-09-14,10544.35
2021-09-16,10546.72
2021-09-21,10553.26
2021-09-23,10555.16
2021-09-28,10562.84
2021-09-30,10568.77
2021-10-05,10579.77
2021-10-07,10584.42
2021-10-12,10595.32
2021-10-14,10598.05
2021-10-19,10603.52
2021-10-21,10606.04
2021-10-26,10613.56
2021-10-28,10616.83
2021-11-02,10623.09
2021-11-04,10624.83
2021-11-09,10634.71
2021-11-11,10639.37
2021-11-16,10648.33
2021-11-18,10651.16
2021-11-23,10657.86
2021-11-25,10660.78
2021-11-30,10673.2
2021-12-02,10678.77
2021-12-07,10686.12
2021-12-09,10688.6
2021-12-14,10703.51
2021-12-16,10705.72
2021-12-21,10715.79
2021-12-23,10732.65
2021-12-28,10740.93
2021-12-30,10743.34
2022-01-04,10751.63
2022-01-06,10751.55
2022-01-11,10763.9
2022-01-13,10769.63
2022-01-18,10776.92
2022-01-20,10779.91
2022-01-25,10782.9
2022-01-27,10790.12
2022-02-10,10828.23
2022-02-15,10837.57
2022-02-17,10843.38
2022-02-22,10852.62
2022-02-24,10856.74
2022-03-01,10868.04
2022-03-03,10873.35
2022-03-08,10882.42
2022-03-10,10888.33
2022-03-15,10895.42
2022-03-17,10899.83
2022-03-22,10910.01
2022-03-24,10915.19
2022-03-29,10923.55
2022-03-31,10928.99
2022-04-05,10937.46
2022-04-07,10940.88
2022-04-12,10948.19
2022-04-14,10954.3
2022-04-19,10963.71
2022-04-21,10965.28
2022-04-26,10973.49
2022-04-28,10979.66
2022-05-05,10994.99
2022-05-10,11004.5
2022-05-12,11008.51
2022-05-17,11017.75
2022-05-19,11021.58
2022-05-24,11031.81
2022-05-26,11037.72
2022-05-31,11047.35
2022-06-01,11048.93
2022-06-02,11051.67
2022-06-03,11053.47
2022-06-06,11056.69
2022-06-07,11061.34
2022-06-08,11065.5
2022-06-09,11067.34
2022-06-10,11069.39
2022-06-13,11074.81
2022-06-14,11074.07
2022-06-15,11079.19
2022-06-16,11080.19
2022-06-17,11082.97
2022-06-20,11088.91
2022-06-21,11090.31
2022-06-22,11091.94
2022-06-23,11095.52
2022-06-24,11097.45
2022-06-27,11103.4
2022-06-28,11105.02
2022-06-29,11106.24
2022-06-30,11108.74
2022-07-01,11110.22
2022-07-04,11116.6
2022-07-05,11117.74
2022-07-06,11119.34
2022-07-07,11121.38
2022-07-08,11124.33
2022-07-11,11129.65
2022-07-12,11131.31
2022-07-13,11132.25
2022-07-14,11135.2
2022-07-15,11136.87
2022-07-18,11141.9
2022-07-19,11140.05
2022-07-20,11144.97
2022-07-21,11147.33
2022-07-22,11147.66
2022-07-25,11153.16
2022-07-26,11156.34
2022-07-27,11161.96
2022-07-28,11166.02
2022-07-29,11169.1
2022-08-01,11178.48
2022-08-02,11180.67
2022-08-03,11182.83
2022-08-04,11184.83
2022-08-05,11186.67
2022-08-08,11189.9
2022-08-09,11193.04
2022-08-10,11195.18
2022-08-12,11200.52
2022-08-15,11207.6
2022-08-16,11208.84
2022-08-17,11211.02
2022-08-18,11212.81
2022-08-19,11215.45
2022-08-22,11222.19
2022-08-23,11223.98
2022-08-24,11226.2
2022-08-25,11227.6
2022-08-26,11229.37
2022-08-29,11235.82
2022-08-30,11238.49
2022-08-31,11242.81
2022-09-05,11252.85
2022-09-06,11254.72
2022-09-08,11258.82
2022-09-09,11260.87
2022-09-12,11268.53
2022-09-13,11270.55
2022-09-14,11272.63
2022-09-15,11274.69
2022-09-16,11276.74
2022-09-19,11282.79
2022-09-20,11284.86
2022-09-21,11286.82
2022-09-22,11288.98
2022-09-23,11291.01
2022-09-26,11297.15
2022-09-27,11302.4
2022-09-28,11364.42
2022-09-29,11307.73
2022-09-30,11313.43
2022-10-03,11316.56
2022-10-04,11319.77
2022-10-05,11322.96
2022-10-06,11325.11
2022-10-07,11324.65
2022-10-10,11337.28
2022-10-11,11339.42
2022-10-12,11341.4
2022-10-13,11338.04
2022-10-14,11338.95
2022-10-17,11345.83
2022-10-18,11347.65
2022-10-19,11351.56
2022-10-20,11353.58
2022-10-21,11355.7
2022-10-24,11361.22
2022-10-25,11368.29
2022-10-26,11375.03
2022-10-27,11377.7
2022-10-28,11374.75
2022-10-31,11381.38
2022-11-01,11385.69
2022-11-02,11387.87
2022-11-03,11390.15
2022-11-04,11392.44
2022-11-07,11398.69
2022-11-08,11400.56
2022-11-09,11396.05
2022-11-10,11400.35
2022-11-11,11404.69
2022-11-14,11412.42
2022-11-15,11416.56
2022-11-16,11421.01
2022-11-17,11423.32
2022-11-18,11425.63
2022-11-21,11433.29
2022-11-22,11435.58
2022-11-23,11438.16
2022-11-24,11442.3
2022-11-25,11444.62
2022-11-28,11451.81
2022-11-29,11455.25
2022-11-30,11458.04
2022-12-01,11460.34
2022-12-02,11462.63
2022-12-05,11469.7
2022-12-06,11472.68
2022-12-07,11475.07
2022-12-08,11477.39
2022-12-09,11479.71
2022-12-12,11487.23
2022-12-13,11489.59
2022-12-14,11492.95
2022-12-15,11496.23
2022-12-16,11498.15
2022-12-19,11506.64
2022-12-20,11510.02
2022-12-21,11512.8
2022-12-22,11517.26
2022-12-23,11519.51
2022-12-26,11526.43
2022-12-27,11528.69
2022-12-28,11530.97
2022-12-29,11533.32
2022-12-30,11535.68
2023-01-03,11545.18
2023-01-04,11547.56
2023-01-05,11549.97
2023-01-06,11552.39
2023-01-09,11559.75
2023-01-10,11562.15
2023-01-11,11563.46
2023-01-12,11565.82
2023-01-13,11568.16
2023-01-16,11575.51
2023-01-17,11577.84
2023-01-18,11583.01
2023-01-19,11585.49
2023-01-30,11612.21
2023-01-31,11616.78
2023-02-01,11619.21
2023-02-02,11621.66
2023-02-03,11624.07
2023-02-06,11631.36
2023-02-07,11633.91
2023-02-08,11636.24
2023-02-09,11638.67
2023-02-10,11641.09
2023-02-13,11648.52
2023-02-14,11651.32
2023-02-15,11653.67
2023-02-16,11656.1
2023-02-17,11658.45
2023-02-20,11665.79
2023-02-21,11668.1
2023-02-22,11670.48
2023-02-23,11672.88
2023-02-24,11676.1
2023-02-27,11685.31
2023-02-28,11688.3
2023-03-01,11693.8
2023-03-02,11693
2023-03-03,11695.4
2023-03-06,11702.77
2023-03-07,11708.51
2023-03-08,11709.7
2023-03-09,11712.09
2023-03-10,11714.54
2023-03-13,11724.4
2023-03-14,11726.7
2023-03-15,11729.01
2023-03-16,11731.26
2023-03-17,11733.6
2023-03-20,11740.85
2023-03-21,11743.19
2023-03-22,11745.52
2023-03-23,11747.88
2023-03-24,11754.74
2023-03-27,11761.96
2023-03-28,11763.95
2023-03-29,11765.71
2023-03-30,11767.07
2023-03-31,11768.69
2023-04-03,11776.05
2023-04-04,11778.52
2023-04-05,11780.96
2023-04-06,11783.78
2023-04-07,11786.14
2023-04-10,11793.27
2023-04-11,11795.55
2023-04-12,11797.94
2023-04-13,11800.4
2023-04-14,11802.79
2023-04-17,11810.18
2023-04-18,11812.62
2023-04-19,11815.06
2023-04-20,11817.48
2023-04-21,11819.83
2023-04-24,11827.02
2023-04-25,11828.59
2023-04-26,11831.19
2023-04-27,11834.39
2023-04-28,11837.54
2023-05-04,11854.75
2023-05-05,11857.27
2023-05-08,11864.4
2023-05-09,11866.8
2023-05-10,11869.16
2023-05-11,11871.54
2023-05-12,11874.33
2023-05-15,11881.32
2023-05-16,11883.85
2023-05-17,11886.25
2023-05-18,11889.22
2023-05-19,11892.92
2023-05-22,11899.83
2023-05-23,11902.01
2023-05-24,11904.36
2023-05-30,11918.69
2023-05-31,11921.73
2023-06-01,11924.01
2023-06-02,11926.29
2023-06-05,11933.1
2023-06-06,11935.97
2023-06-07,11938.29
2023-06-08,11940.61
2023-06-09,11942.93
2023-06-12,11952.73
2023-06-13,11956.58
2023-06-14,11958.91
2023-06-15,11961.23
2023-06-16,11963.55
2023-06-19,11970.52
2023-06-20,11974.68
2023-06-21,11976.85
2023-06-22,11981.42
2023-06-23,11983.69
2023-06-26,11991.05
2023-06-27,11992.79
2023-06-28,11994.6
2023-06-29,11996.71
2023-06-30,11998.82
2023-07-03,12005.2
2023-07-04,12003.1
2023-07-05,12001.13
2023-07-06,12010.36
2023-07-07,12013.27
2023-07-10,12020.13
2023-07-11,12022.43
2023-07-12,12024.71
2023-07-13,12026.97
2023-07-14,12029
2023-07-17,12038.88
2023-07-18,12041
2023-07-19,12041.43
2023-07-20,12043.65
2023-07-21,12045.86
2023-07-24,12052.65
2023-07-25,12054.93
2023-07-26,12058.99
2023-07-27,12061.89
2023-07-28,12064.14
2023-07-31,12070.92
2023-08-01,12073.29
2023-08-02,12075.54
2023-08-03,12077.73
2023-08-04,12079.91
2023-08-07,12086.63
2023-08-08,12088.76
2023-08-09,12090.83
2023-08-10,12094.05
2023-08-11,12094.55
2023-08-14,12102.84
2023-08-15,12106.48
2023-08-16,12109.19
2023-08-17,12111.24
2023-08-18,12115.05
2023-08-21,12122.97
2023-08-22,12123.8
2023-08-23,12128.55
2023-08-24,12127.91
2023-08-25,12129.17
2023-08-28,12137.96
2023-08-29,12136.77
2023-08-30,12136.91
2023-08-31,12141.56
2023-09-05,12153.61
2023-09-06,12155.09
2023-09-07,12155.95
2023-09-08,12162.41
2023-09-11,12171.03
2023-09-12,12174.21
2023-09-13,12177.94
2023-09-14,12179.27
2023-09-15,12181.09
2023-09-18,12185.84
2023-09-19,12189.02
2023-09-20,12190.59
2023-09-21,12192.8
2023-09-22,12198.32
2023-09-25,12205.76
2023-09-26,12208.02
2023-09-27,12212.36
2023-09-28,12214.2
2023-10-02,12223.51
2023-10-03,12226.36
2023-10-04,12229.68
2023-10-05,12233.74
2023-10-06,12233.99
2023-10-09,12238.57
2023-10-10,12240.83
2023-10-11,12244.47
2023-10-12,12244.62
2023-10-13,12246.53
2023-10-16,12254.14
2023-10-17,12255.17
2023-10-19,12256.37
2023-10-20,12258.22
2023-10-23,12264.87
2023-10-24,12266.58
2023-10-25,12269.32
2023-10-26,12271.83
2023-10-27,12272.6
2023-10-30,12281.97
2023-10-31,12282.72
2023-11-01,12287.52
2023-11-02,12289.25
2023-11-03,12290.79
2023-11-06,12297.59
2023-11-07,12299.06
2023-11-08,12301.26
2023-11-09,12304.85
2023-11-10,12305.86
2023-11-13,12312.83
2023-11-14,12314.4
2023-11-15,12316.17
2023-11-16,12318.18
2023-11-17,12320.6
2023-11-20,12327.12
2023-11-21,12328.06
2023-11-22,12330.13
2023-11-23,12332.17
2023-11-24,12334.18
2023-11-27,12342.52
2023-11-28,12344.28
2023-11-29,12347.84
2023-11-30,12349.92
2023-12-01,12351.81
2023-12-04,12357.68
2023-12-05,12359.75
2023-12-06,12361.53
2023-12-07,12363.24
2023-12-08,12364.75
2023-12-11,12370.16
2023-12-12,12375.17
2023-12-13,12378.01
2023-12-14,12380.3
2023-12-15,12384.66
2023-12-18,12386.99
2023-12-19,12387.97
2023-12-20,12389.61
2023-12-21,12391.28
2023-12-22,12394.22
2023-12-25,12399.27
2023-12-26,12402.19
2023-12-27,12405.03
2023-12-28,12407.89
2023-12-29,12408.3
2024-01-02,12414.32
2024-01-03,12416.28
2024-01-04,12417.91
2024-01-05,12419.57
2024-01-08,12424.6
2024-01-09,12426.13
2024-01-10,12427.75
2024-01-11,12428.87
2024-01-12,12430.71
2024-01-15,12435.34
2024-01-16,12438.01
2024-01-17,12440.34
2024-01-18,12441.03
2024-01-19,12442.87
2024-01-22,12448.54
2024-01-23,12450.46
2024-01-24,12452.52
2024-01-25,12454.6
2024-01-26,12457.26
2024-01-29,12463.23
2024-01-30,12465.37
2024-01-31,12467.57
2024-02-01,12469.59
2024-02-02,12471.66
2024-02-05,12477.51
2024-02-06,12479.81
2024-02-07,12481.53
2024-02-15,12496.47
2024-02-16,12499.55
2024-02-19,12505.29
2024-02-20,12504.09
2024-02-21,12506.04
2024-02-22,12510.64
2024-02-23,12511.73
2024-02-26,12520.36
2024-02-27,12522.55
2024-02-28,12524.1
2024-02-29,12526.12
2024-03-01,12528.93
2024-03-04,12533.9
2024-03-05,12535.67
2024-03-06,12537.13
2024-03-07,12538.81
2024-03-08,12540.75
2024-03-11,12546.91
2024-03-12,12549.52
2024-03-13,12551.1
2024-03-14,12550.12
2024-03-15,12552.31
2024-03-18,12556.85
2024-03-19,12558.37
2024-03-20,12559.43
2024-03-21,12562.6
2024-03-22,12564.1
2024-03-25,12568.94
2024-03-26,12570.99
2024-03-27,12572.32
2024-03-28,12573.63
2024-03-29,12575.09
2024-04-01,12579.19
2024-04-02,12580.31
2024-04-03,12583.07
2024-04-04,12584.71
2024-04-05,12586.3
2024-04-08,12590.93
2024-04-09,12592.28
2024-04-10,12593.98
2024-04-11,12596.12
2024-04-12,12597.43
2024-04-15,12601.92
2024-04-16,12604.65
2024-04-17,12608.02
2024-04-19,12609.73
2024-04-22,12614.08
2024-04-23,12616.19
2024-04-24,12619.68
2024-04-25,12619.2
2024-04-26,12621.51
2024-05-02,12630.06
2024-05-03,12631.91
2024-05-06,12638.13
2024-05-07,12639.51
2024-05-08,12641.51
2024-05-09,12644.48
2024-05-10,12648.98
2024-05-13,12654.09
2024-05-14,12656.77
2024-05-15,12659.24
2024-05-16,12661.7
2024-05-17,12664.58
2024-05-20,12671.01
2024-05-21,12673.87
2024-05-22,12677.39
2024-05-23,12678.83
2024-05-24,12680.85
2024-05-27,12688.11
2024-05-28,12690.56
2024-05-29,12691.69
2024-05-30,12693.42
2024-05-31,12694.85
2024-06-03,12701.39
2024-06-04,12703.75
2024-06-05,12707.54
2024-06-06,12710.06
2024-06-07,12712.52
2024-06-10,12715.65
2024-06-11,12719.52
2024-06-12,12721.09
2024-06-13,12721.76
2024-06-14,12724.76
2024-06-17,12731.19
2024-06-18,12733.15
2024-06-19,12734.7
2024-06-20,12738.25
2024-06-21,12738.93
2024-06-24,12745.1
2024-06-25,12745.67
2024-06-26,12746.46
2024-06-27,12747.3
2024-06-28,12748
2024-07-01,12753.5
2024-07-02,12754.15
2024-07-03,12752.89
2024-07-04,12754.67
2024-07-05,12755.84
2024-07-08,12762.1
2024-07-09,12764.19
2024-07-10,12766.68
2024-07-11,12769.06
2024-07-12,12771.12
2024-07-15,12777.45
2024-07-16,12778.4
2024-07-17,12779.67
2024-07-18,12782.16
2024-07-19,12782.68
2024-07-22,12788.48
2024-07-23,12791.98
2024-07-24,12795.93
2024-07-25,12797.35
2024-07-26,12798.31
2024-07-29,12798.31
