date,price
2023-07-27,27382.06
2023-08-01,27780.29
2023-08-03,27608.1
2023-08-08,28012.94
2023-08-10,27957.22
2023-08-15,28000.77
2023-08-17,28161.03
2023-08-22,27214.75
2023-08-24,27084.73
2023-08-29,27723.54
2023-08-31,28159.51
2023-09-05,28284.57
2023-09-07,28698.29
2023-09-12,28275.17
2023-09-14,28579.41
2023-09-19,28376.79
2023-09-21,28626.32
2023-09-26,27395.11
2023-09-28,27444.51
2023-10-03,27389.76
2023-10-05,26989.05
2023-10-10,27349.86
2023-10-12,27644.1
2023-10-17,27454.83
2023-10-19,26706.75
2023-10-24,26619.62
2023-10-26,26731.48
2023-10-31,25743.29
2023-11-02,25490.24
2023-11-07,26442.41
2023-11-09,26904.8
2023-11-14,26758.56
2023-11-16,27038.21
2023-11-21,26754.62
2023-11-23,26967.36
2023-11-28,26469.49
2023-11-30,26778.31
2023-12-05,27055.72
2023-12-07,27147.89
2023-12-12,27149.33
2023-12-14,26988.84
2023-12-19,26628.49
2023-12-21,26929.56
2023-12-26,27357.85
2023-12-28,27475.1
2023-12-31,27615.06
2024-01-02,27615.68
2024-01-04,27883.43
2024-01-09,28140.92
2024-01-11,28059.84
2024-01-16,27942.41
2024-01-18,28212.8
2024-01-23,28682.08
2024-01-25,28546.16
2024-01-30,28655.55
2024-02-01,28555.51
2024-02-06,29101.4
2024-02-15,29367.09
2024-02-20,29583.43
2024-02-22,29715.1
2024-02-27,29687.36
2024-02-29,30100.24
2024-03-05,30469.31
2024-03-07,30435.83
2024-03-12,29894.76
2024-03-14,30686.55
2024-03-19,30348.63
2024-03-21,30629.78
2024-03-26,30629.46
2024-03-28,30994.21
2024-04-02,31068.62
2024-04-04,30754.39
2024-04-09,30208.83
2024-04-11,30426.89
2024-04-16,29753.03
2024-04-23,29387.55
2024-04-25,29884.4
2024-05-02,30005
2024-05-07,30652.03
2024-05-09,30868.7
2024-05-14,30636.1
2024-05-16,30991.58
2024-05-21,31215.91
2024-05-23,31286.25
2024-05-28,31206.69
2024-05-30,31183.31
2024-06-04,31513.31
2024-06-06,31552.9
2024-06-11,31855.27
2024-06-13,32215.74
2024-06-18,31803.64
2024-06-20,32041.68
2024-06-25,31603.92
2024-06-27,31618.34
2024-07-02,31527.5
2024-07-04,31781.66
2024-07-09,32058.82
2024-07-11,31962.13
2024-07-16,31829.45
2024-07-18,31766.29
2024-07-23,31580
2024-07-25,31219.57
2024-07-30,31368.06
2024-08-01,31426.6
2024-08-06,30325.52
2024-08-08,30763.89
2024-08-13,31224.94
2024-08-15,31176.51
2024-08-20,31842.29
2024-08-22,32154.9
2024-08-27,32095.25
2024-08-29,32121.17
2024-09-05,32085.54
2024-09-10,31884.95
2024-09-12,31740.56
2024-09-17,31578.33
2024-09-19,32120.7
2024-09-24,32337.22
2024-09-26,32670.16
2024-10-01,32570.87
2024-10-03,32568.02
2024-10-08,32296.72
2024-10-10,32461.52
2024-10-15,32597.46
2024-10-17,32532.32
2024-10-22,32531.81
2024-10-24,32443.23
2024-10-29,32246.89
2024-10-31,32366.14
2024-11-05,32190.53
2024-11-07,32511.85
2024-11-12,32463.46
2024-11-14,32405.74
2024-11-19,31858.66
