date,price
2020-12-17,15971
2020-12-24,16169
2020-12-31,16327
2021-01-07,16951
2021-01-14,17521
2021-01-21,16975
2021-01-28,16612
2021-02-04,17163
2021-02-11,17299
2021-02-18,17855
2021-02-25,17760
2021-03-04,18106
2021-03-11,17825
2021-03-18,18086
2021-03-25,17735
2021-04-01,18108
2021-04-08,18854
2021-04-15,19255
2021-04-22,19512
2021-04-29,19282
2021-05-06,19936
2021-05-13,20344
2021-05-20,20590
2021-05-27,21300
2021-06-03,21813
2021-06-10,21463
2021-06-17,21542
2021-06-24,21868
2021-07-01,22288
2021-07-08,22365
2021-07-15,20668
2021-07-22,20648
2021-07-29,20864
2021-08-05,21722
2021-08-12,21945
2021-08-19,22132
2021-08-26,21118
2021-09-09,21442
2021-09-16,21416
2021-09-23,21558
2021-09-30,21554
2021-10-07,21796
2021-10-14,22374
2021-10-21,22495
2021-10-28,22714
2021-11-04,23087
2021-11-11,23093
2021-11-18,23113
2021-11-25,23893
2021-12-02,23410
2021-12-09,22903
2021-12-16,22986
2021-12-23,22695
2021-12-30,23045
2022-01-06,23578
2022-01-13,23503
2022-01-20,22792
2022-01-27,23760
2022-02-10,24252
2022-02-17,23680
2022-02-24,24005
2022-03-03,23286
2022-03-10,23233
2022-03-17,23033
2022-03-24,23431
2022-03-31,23349
2022-04-07,24202
2022-04-14,23663
2022-04-21,22050
2022-04-28,21589
2022-05-05,21660
2022-05-12,20791
2022-05-19,19843
2022-05-26,20175
2022-06-02,20563
2022-06-09,20707
2022-06-16,19196
2022-06-23,18755
2022-06-30,19536
2022-07-07,18845
2022-07-14,18997
2022-07-21,19226
2022-07-28,19017
2022-08-04,19893
2022-08-11,20056
2022-08-18,20327
2022-08-25,20245
2022-09-08,19690
2022-09-15,19476
2022-09-22,18845
2022-09-29,17940
2022-10-06,17076
2022-10-13,15874
2022-10-20,16171
2022-10-27,15044
2022-11-03,15747
2022-11-10,15128
2022-11-17,14433
2022-11-24,14585
2022-12-01,16406
2022-12-08,16275
2022-12-15,16839
2022-12-22,16483
2022-12-29,16297
2023-01-05,16930
2023-01-12,17272
2023-01-19,18181
2023-02-02,17736
2023-02-09,17503
2023-02-16,17018
2023-02-23,17199
2023-03-02,17013
2023-03-09,17193
2023-03-16,17500
2023-03-23,17220
2023-03-30,17561
2023-04-06,18133
2023-04-13,18037
2023-04-20,17615
2023-04-27,17607
2023-05-04,17696
2023-05-11,17784
2023-05-18,17746
2023-05-25,17809
2023-06-01,17948
2023-06-08,18630
2023-06-15,18629
2023-06-22,18771
2023-06-29,19230
2023-07-06,19096
2023-07-13,19356
2023-07-20,19628
2023-07-27,20089
2023-08-03,20389
2023-08-10,20623
2023-08-17,20775
2023-08-24,19578
2023-08-31,20253
2023-09-07,20831
2023-09-14,20747
2023-09-21,20677
2023-09-28,19657
2023-10-05,19188
2023-10-12,19752
2023-10-19,19191
2023-10-26,19006
2023-11-02,18045
2023-11-09,19360
2023-11-16,19458
2023-11-23,19236
2023-11-30,18931
2023-12-07,19236
2023-12-14,19109
2023-12-21,18980
2023-12-28,19233
2024-01-04,19709
2024-01-11,20166
2024-01-18,20166
2024-01-25,20446
2024-02-01,20292
2024-02-15,21011
2024-02-22,21419
2024-02-29,21746
2024-03-07,21742
2024-03-14,21692
2024-03-21,21502
2024-03-28,21991
2024-04-04,21711
2024-04-11,21481
2024-04-25,20845
2024-05-02,20954
2024-05-09,21543
2024-05-16,21609
2024-05-23,21946
2024-05-30,21885
2024-06-06,22124
2024-06-13,22559
2024-06-20,22241
2024-06-27,21879
2024-07-04,22137
2024-07-11,22347
2024-07-18,22254
2024-07-25,21865
2024-08-01,22068
2024-08-08,21336
2024-08-15,21482
2024-08-22,22291
2024-08-29,22467
2024-09-05,22344
2024-09-12,22009
2024-09-19,22272
2024-09-26,22969
2024-10-03,23091
2024-10-10,23070
2024-10-17,23043
2024-10-24,22833
2024-10-31,22568
2024-11-07,22622
2024-11-14,22181
2024-11-21,21742
2024-11-28,22168
2024-12-05,22075
2024-12-12,22718
2024-12-19,22635
2024-12-20,22365
2024-12-23,22402
2024-12-24,22503
2024-12-25,22458
2024-12-26,22784
2024-12-27,22826
2024-12-30,22877
2024-12-31,22871
2025-01-02,22789
2025-01-03,22768
2025-01-06,22400
2025-01-07,22233
2025-01-08,22250
2025-01-09,22325
2025-01-10,22213
2025-01-13,21917
2025-01-14,22049
2025-01-15,21902
2025-01-16,22053
2025-01-17,22105
2025-01-20,22274
2025-01-21,22325
2025-01-22,22305
2025-01-23,22202
2025-01-24,22532
2025-02-03,22570
2025-02-04,22314
2025-02-05,22556
2025-02-06,22634
2025-02-07,22736
2025-02-10,22811
2025-02-11,22673
2025-02-12,22793
2025-02-13,22732
2025-02-14,22815
2025-02-17,22877
2025-02-18,22819
2025-02-19,22864
2025-02-20,22978
2025-02-21,23061
2025-02-24,23124
2025-02-25,23360
2025-02-26,23323
2025-02-27,23292
2025-02-28,23357
2025-03-03,23247
2025-03-04,23313
2025-03-05,23422
2025-03-06,23329
2025-03-07,23596
2025-03-10,23735
2025-03-11,23753
2025-03-12,23827
2025-03-13,23779
2025-03-14,23636
2025-03-17,23720
2025-03-18,23933
2025-03-19,23855
2025-03-20,23737
2025-03-21,23752
2025-03-24,23684
2025-03-25,23881
2025-03-26,23880
2025-03-27,23769
2025-03-28,23704
2025-03-31,23604
2025-04-01,23462
2025-04-02,23664
2025-04-03,23645
2025-04-04,22083
2025-04-08,21941
2025-04-09,20588
2025-04-10,20084
2025-04-11,21432
2025-04-14,22313
2025-04-15,22559
2025-04-16,22255
2025-04-17,22081
2025-04-18,22216
2025-04-21,22359
2025-04-22,22128
2025-04-23,22097
2025-04-24,22299
2025-04-25,22410
2025-04-28,22502
2025-04-29,22524
2025-05-05,22541
2025-05-06,22767
2025-05-07,22762
2025-05-08,22824
2025-05-09,23080
2025-05-12,23101
2025-05-13,23385
2025-05-14,23584
2025-05-15,23811
2025-05-16,23985
2025-05-19,23721
2025-05-20,23649
2025-05-21,23949
2025-05-22,24112
2025-05-23,23962
2025-05-26,23975
2025-05-27,24162
2025-05-28,24238
2025-05-29,24260
2025-05-30,24251
2025-06-02,24052
2025-06-03,24045
2025-06-04,24303
2025-06-05,24247
2025-06-06,24163
2025-06-09,23975
2025-06-10,23738
2025-06-11,23858
2025-06-12,23878
2025-06-13,24053
2025-06-16,23899
2025-06-17,24210
2025-06-18,24332
2025-06-19,24347
2025-06-20,24422
2025-06-23,24486
2025-06-24,24526
2025-06-25,24719
2025-06-26,24717
2025-06-27,24707
2025-06-30,24808
2025-07-01,24853
2025-07-02,24820
2025-07-03,25069
2025-07-04,25102
2025-07-07,25210
2025-07-08,25600
2025-07-09,25899
2025-07-10,26140
2025-07-11,26402
2025-07-14,26661
2025-07-15,26777
2025-07-16,26650
2025-07-17,26924
2025-07-18,27149
2025-07-21,27284
2025-07-22,27170
2025-07-23,27523
2025-07-24,27582
2025-07-25,27736
2025-07-28,27909
2025-07-29,28435
2025-07-30,27238
2025-07-31,27601
2025-08-01,27588
2025-08-04,27565
2025-08-05,28215
2025-08-06,28689
2025-08-07,29320
2025-08-08,29787
2025-08-11,29677
2025-08-12,29902
2025-08-13,30058
2025-08-14,30256
2025-08-15,31121
2025-08-18,31001
2025-08-19,31197
2025-08-20,31735
2025-08-21,31828
2025-08-22,32632
2025-08-25,31506
2025-08-26,30616
2025-08-27,31701
2025-08-28,31579
2025-08-29,31877
2025-09-03,32111
2025-09-04,32118
2025-09-05,32507
2025-09-08,31720
2025-09-09,30923
2025-09-10,31203
2025-09-11,31230
2025-09-12,31496
2025-09-15,31615
2025-09-16,31840
2025-09-17,31825
2025-09-18,31488
2025-09-19,31389
2025-09-22,31244
2025-09-23,30669
2025-09-24,30705
2025-09-25,31408
2025-09-26,31313
2025-09-29,31153
2025-09-30,31195
2025-10-01,31243
2025-10-02,31457
2025-10-03,31231
2025-10-06,31039
2025-10-07,32192
2025-10-08,31953
2025-10-09,32155
2025-10-10,32437
2025-10-13,32807
2025-10-14,33104
2025-10-15,32896
2025-10-16,32939
2025-10-17,33029
2025-10-20,32437
2025-10-21,30753
2025-10-22,31282
2025-10-23,31413
2025-10-24,31392
2025-10-27,31217
2025-10-28,30655
2025-10-29,31261
2025-10-30,31519
2025-10-31,31182
2025-11-03,30800
2025-11-04,30199
2025-11-05,30943
2025-11-06,30687
2025-11-07,30368
2025-11-10,29774
2025-11-11,29619
2025-11-12,29857
2025-11-13,30480
2025-11-14,30323
2025-11-17,30408
2025-11-18,30696
2025-11-19,30779
2025-11-20,30619
2025-11-21,30636
2025-11-24,30597
2025-11-25,30663
2025-11-26,30392
2025-11-27,30706
2025-11-28,30661
2025-12-01,30563
2025-12-02,30548
2025-12-03,30704
2025-12-04,31194
2025-12-05,31449
2025-12-08,31129
2025-12-09,30973
2025-12-10,30627
2025-12-11,30593
2025-12-12,30345
2025-12-15,29540
2025-12-16,29641
2025-12-17,30273
2025-12-18,30068
2025-12-19,30173
2025-12-22,30420
2025-12-23,30951
2025-12-24,30990
2025-12-25,31178
2025-12-26,30700
2025-12-29,30652
2025-12-30,30832
2025-12-31,31036

2026-01-05,31169
2026-01-06,30931
2026-01-07,31311
2026-01-08,31787
2026-01-09,31638
2026-01-12,31589
2026-01-13,32332
2026-01-14,32378
2026-01-15,32244
2026-01-16,32200
2026-01-19,32322
2026-01-20,32502
2026-01-21,32402
2026-01-22,32166
2026-01-23,32201
2026-01-26,32023
2026-01-27,31470
2026-01-28,31567
2026-01-29,31415
2026-01-30,31649
2026-02-02,31818
2026-02-03,31563
2026-02-04,31556
2026-02-05,31712
2026-02-06,31309
2026-02-09,30856
2026-02-10,30898
2026-02-11,30856
2026-02-12,31497
2026-02-13,31549
2026-02-23,31632
2026-02-24,31948
2026-02-25,32065
2026-02-26,32311
2026-02-27,32437
2026-03-02,32250
2026-03-03,31594
2026-03-04,31096
2026-03-05,31097
2026-03-06,30866
2026-03-09,30467
2026-03-10,28721
2026-03-11,29638
2026-03-12,30234
2026-03-13,29821
2026-03-16,29734
2026-03-17,29768
2026-03-18,29983
2026-03-19,29917
2026-03-20,29718
2026-03-23,29152
2026-03-24,28407
2026-03-25,28887
2026-03-26,29511
2026-03-27,29252
2026-03-30,29647
2026-03-31,29567
2026-04-01,29771
2026-04-02,30049
2026-04-03,29883
2026-04-06,29685
2026-04-07,29626
2026-04-08,29692
2026-04-09,30786
2026-04-10,30678
2026-04-13,30799
2026-04-14,30676
2026-04-15,30908
2026-04-16,30932
2026-04-17,30945
2026-04-20,31056
2026-04-21,31317
2026-04-22,31224
2026-04-23,31263
2026-04-24,31161
2026-04-28,31070
2026-04-29,31171
2026-05-04,31138
2026-05-05,31079
2026-05-06,31125
2026-05-07,31433
2026-05-08,31626
2026-05-11,31582
2026-05-12,31270
2026-05-13,31410
2026-05-14,31300
2026-05-15,31627
2026-05-18,31417
2026-05-19,31371
2026-05-20,31087
2026-05-21,31009
2026-05-22,31076
2026-05-25,30921
2026-05-26,31115
2026-05-27,31388
2026-05-28,31441
2026-05-29,31056
2026-06-01,30970
2026-06-02,30932
2026-06-03,30681
2026-06-04,30808
2026-06-05,30883
2026-06-08,30850
2026-06-09,30277
2026-06-10,30512
2026-06-11,30605
2026-06-12,30452
2026-06-15,30455
2026-06-16,30796
2026-06-17,30755
2026-06-18,30726
2026-06-19,30730
2026-06-22,30612
2026-06-23,30681
2026-06-24,30863
2026-06-25,31020
2026-06-26,30994
2026-06-29,31058
2026-06-30,31214
2026-07-01,31101
2026-07-02,31408
2026-07-03,31334
2026-07-06,31241
2026-07-07,31041
2026-07-08,31186
2026-07-09,31214
2026-07-10,31040
2026-07-13,30794
2026-07-14,30349
2026-07-15,30471
2026-07-16,30101
2026-07-17,30384
2026-07-20,30236
2026-07-21,29493
2026-07-22,29485
2026-07-23,28869
2026-07-24,29011
2026-07-27,28786
2026-07-28,28415
2026-07-29,28685
2026-07-30,28945
2026-07-31,29488
2026-08-03,29325
2026-08-04,30091
2026-08-05,30138
2026-08-06,29998
2026-08-07,29761
2026-08-10,29936
2026-08-11,30299
2026-08-12,30241
2026-08-13,30352
2026-08-14,30025
2026-08-17,29684
2026-08-18,29688
2026-08-19,29601
2026-08-20,29573
2026-08-21,29708
2026-08-24,30315
2026-08-25,30440
2026-08-26,30274
2026-08-27,30678
2026-08-28,30780
2026-09-03,30880
