date,price
2020-03-11,16581
2020-03-18,16614
2020-03-25,16613
2020-03-31,16503
2020-04-07,16490
2020-04-14,16440
2020-04-21,16288
2020-04-28,16492
2020-04-30,16598
2020-05-05,16599
2020-05-12,16602
2020-05-19,15589
2020-05-26,15546
2020-05-31,15495
2020-06-02,15530
2020-06-09,15527
2020-06-16,15550
2020-06-23,15570
2020-06-30,15618
2020-07-07,15656
2020-07-14,15707
2020-07-21,15734
2020-07-28,15735
2020-07-31,15729
2020-08-04,15755
2020-08-11,15783
2020-08-18,15802
2020-08-25,15807
2020-08-31,15826
2020-09-01,15827
2020-09-08,15825
2020-09-15,15830
2020-09-22,15922
2020-09-29,15951
2020-10-07,16088
2020-10-14,16068
2020-10-21,16142
2020-10-28,16155
2020-11-02,16299
2020-11-04,16119
2020-11-04,16119
2020-11-11,16177
2020-11-11,16177
2020-11-12,16177
2020-11-18,16201
2020-11-25,16253
2020-12-09,16336
2020-12-16,16361
2020-12-23,16399
2020-12-30,16403
2021-01-06,16427
2021-01-13,16450
2021-01-20,16517
2021-01-27,16542
2021-02-03,16524
2021-02-17,16548
2021-02-24,16560
2021-03-03,16532
2021-03-10,16540
2021-03-17,16513
2021-03-24,16516
2021-03-31,16538
2021-04-07,16554
2021-04-14,16563
2021-04-28,16596
2021-05-05,16607
2021-05-12,16619
2021-05-19,16641
2021-05-26,16663
2021-06-02,16706
2021-06-09,16717
2021-06-16,16766
2021-06-23,16795
2021-06-30,16799
2021-07-07,16811
2021-07-14,16821
2021-07-21,16848
2021-07-28,16863
2021-08-04,16900
2021-08-11,16898
2021-08-18,16937
2021-08-25,16958
2021-09-01,16980
2021-09-08,16987
2021-09-15,17013
2021-09-22,17010
2021-09-29,16964
2021-10-06,16941
2021-10-13,16569
2021-10-20,16676
2021-10-27,16582
2021-11-03,16997
2021-11-10,17012
2021-11-17,17038
2021-11-24,16979
2021-12-01,17082
2021-12-08,17058
2021-12-15,17009
2021-12-22,17018
2021-12-29,17111
2022-01-05,17093
2022-01-12,17068
2022-01-19,17076
2022-01-26,17062
2022-02-09,17128
2022-02-16,17136
2022-02-23,17144
2022-03-02,17156
2022-03-09,17173
2022-03-16,17179
2022-03-23,17192
2022-03-30,17370
2022-04-06,17385
2022-04-13,17401
2022-04-20,17344
2022-04-27,17349
2022-05-04,17367
2022-05-11,17403
2022-05-18,17430
2022-05-25,17446
2022-06-01,17454
2022-06-08,17437
2022-06-15,17428
2022-06-22,17448
2022-06-29,17476
2022-07-06,17477
2022-07-13,17525
2022-07-20,17526
2022-07-27,17519
2022-08-03,17534
2022-08-10,17544
2022-08-17,17628
2022-08-24,17589
2022-08-31,17695
2022-09-07,17684
2022-09-14,17715
2022-09-21,17614
2022-09-28,17833
2022-10-05,17761
2022-10-12,16695
2022-10-19,17926
2022-10-26,17628
2022-11-02,17427
2022-11-09,17730
2022-11-16,17872
2022-11-23,17712
2022-11-30,17213
2022-12-07,17300
2022-12-14,17342
2022-12-21,17683
2022-12-28,17803
2023-01-04,17722
2023-01-11,17964
2023-01-18,17917
2023-02-01,17818
2023-02-08,17658
2023-02-15,17879
2023-02-22,17999
2023-03-01,18024
2023-03-08,18100
2023-03-15,17945
2023-03-22,17993
2023-03-29,18126
2023-04-05,18070
2023-04-12,18214
2023-04-19,18037
2023-04-26,18060
2023-05-10,18387
2023-05-17,18215
2023-05-24,18401
2023-05-31,18196
2023-06-07,18256
2023-06-14,18279
2023-06-21,18451
2023-06-28,18504
2023-07-05,18463
2023-07-12,18609
2023-07-19,18529
2023-07-26,18655
2023-08-02,18580
2023-08-09,18452
2023-08-16,18737
2023-08-23,18804
2023-08-30,18666
2023-09-06,18572
2023-09-13,18870
2023-09-20,18889
2023-09-27,18898
2023-10-04,18923
2023-10-11,19004
2023-10-18,19010
2023-10-25,19079
2023-11-01,19111
2023-11-08,19100
2023-11-15,19042
2023-11-22,19154
2023-11-29,19170
2023-12-06,19665
2023-12-13,19310
2023-12-20,19188
2023-12-27,19237
2024-01-03,19334
2024-01-10,19410
2024-01-17,19421
2024-01-24,19465
2024-01-31,19487
2024-02-07,19520
2024-02-21,19564
2024-02-28,19653
2024-03-06,19636
2024-03-13,19766
2024-03-20,19741
2024-03-27,19763
2024-04-03,19732
2024-04-10,19826
2024-04-17,19700
2024-04-24,19838
2024-05-08,19827
2024-05-15,19934
2024-05-22,19945
2024-05-29,19885
2024-06-05,19958
2024-06-12,19929
2024-06-19,19987
2024-06-26,19807
2024-07-03,19938
2024-07-10,20081
2024-07-17,20108
2024-07-24,20120
2024-07-31,20076
2024-08-07,20158
2024-08-14,20001
2024-08-21,20154
2024-08-28,20272
2024-09-04,20270
2024-09-11,20244
2024-09-18,20321
2024-09-25,20375
2024-10-02,20371
2024-10-09,20398
2024-10-16,20430
2024-10-23,20974
2024-10-30,20206
2024-11-06,20498
2024-11-13,20336
2024-11-20,20491
2024-11-27,20557
2024-12-04,20569
2024-12-11,20648
2024-12-18,20738
2024-12-25,20701
2025-01-08,20645
2025-01-15,20605
2025-01-22,20557
2025-02-05,20754
2025-02-12,20673
2025-02-19,20762
2025-02-26,20708
2025-03-05,20812
2025-03-12,20695
2025-03-19,20879
2025-03-26,20941
2025-04-02,20887
2025-04-09,20929
2025-04-16,20936
2025-04-23,20853
2025-05-07,21001
2025-05-14,21038
2025-05-21,21039
2025-05-28,21076
2025-06-04,21105
2025-06-11,21141
2025-06-18,21142
2025-06-25,21135
2025-07-02,21182
2025-07-09,21107
2025-07-16,21236
2025-07-23,21252
2025-07-30,21277
2025-08-06,21303
2025-08-13,21093
2025-08-20,21377
2025-08-27,21362
2025-09-03,21373
2025-09-10,21483
2025-09-17,21455
2025-09-24,21469
2025-10-01,21561
2025-10-08,21509
2025-10-15,21569
2025-10-22,21547
2025-10-29,21580
2025-11-05,21578
2025-11-12,21616
2025-11-19,21748
2025-11-26,21688
2025-12-03,21955
2025-12-10,21718
2025-12-17,21824
2025-12-24,21817
2025-12-31,21773
2026-01-07,21789
2026-01-14,21846
2026-01-21,21897
2026-01-28,21874
2026-02-04,21983
2026-02-11,22006
2026-02-25,22075
2026-03-04,21997
2026-03-11,21965
2026-03-18,22054
2026-03-25,22092
2026-04-01,22183
2026-04-08,22213
2026-04-15,22144
2026-04-22,22183
2026-04-29,22147
2026-05-06,22205
2026-05-13,22238
2026-05-20,22180
2026-05-27,22288
2026-06-03,22221
2026-06-10,22220
2026-06-17,22327
2026-06-24,22261
2026-07-01,22495
2026-07-08,22426
2026-07-15,22417
2026-07-22,22453
2026-07-29,22485
2026-08-05,22504
2026-08-12,22562
2026-08-19,22693
