date,price
2022-05-25,13782
2022-05-27,13987
2022-06-01,14146
2022-06-03,14113
2022-06-08,14204
2022-06-10,14289
2022-06-15,13859
2022-06-17,13936
2022-06-22,13508
2022-06-24,13611
2022-06-29,13786
2022-07-01,13655
2022-07-06,13509
2022-07-08,13418
2022-07-13,13492
2022-07-15,13506
2022-07-20,13506
2022-07-22,13623
2022-07-27,13489
2022-07-29,13607
2022-08-01,13568
2022-08-03,13795
2022-08-05,13853
2022-08-10,13892
2022-08-12,13845
2022-08-17,13999
2022-08-19,13949
2022-08-24,13926
2022-08-26,14075
2022-08-31,14068
2022-08-31,14072
2022-09-07,14057
2022-09-09,13819
2022-09-14,13908
2022-09-16,13871
2022-09-21,13696
2022-09-23,13658
2022-09-28,13342
2022-09-30,13142
2022-09-30,13230
2022-10-05,12885
2022-10-07,12826
2022-10-12,12490
2022-10-14,12783
2022-10-19,12859
2022-10-21,12864
2022-10-26,12570
2022-10-28,12810
2022-10-31,12679
2022-11-02,12678
2022-11-04,12541
2022-11-09,12489
2022-11-11,12301
2022-11-16,12040
2022-11-18,12269
2022-11-23,12282
2022-11-25,12095
2022-11-30,12478
2022-11-30,12601
2022-12-02,12530
2022-12-07,12649
2022-12-09,12654
2022-12-14,12660
2022-12-16,12906
2022-12-21,12839
2022-12-23,12823
2022-12-28,12721
2022-12-30,12734
2022-12-31,12739
2023-01-04,12920
2023-01-06,12966
2023-01-11,12941
2023-01-13,12973
2023-01-18,13095
2023-01-27,13177
2023-02-01,13294
2023-02-03,13154
2023-02-08,13098
2023-02-10,13097
2023-02-15,12984
2023-02-17,13098
2023-02-22,13196
2023-02-24,13070
2023-03-01,12870
2023-03-03,12951
2023-03-08,12932
2023-03-10,12988
2023-03-15,12893
2023-03-17,12903
2023-03-22,12801
2023-03-24,12854
2023-03-29,12931
2023-03-31,12945
2023-03-31,12939
2023-04-05,13070
2023-04-07,13046
2023-04-12,13081
2023-04-14,13051
2023-04-19,12985
2023-04-21,13037
2023-04-26,12960
2023-04-28,12996
2023-05-01,13058
2023-05-05,13026
2023-05-10,13088
2023-05-12,13097
2023-05-17,13175
2023-05-19,13167
2023-05-24,13216
2023-05-26,13201
2023-05-31,13294
2023-05-31,13303
2023-06-02,13317
2023-06-07,13502
2023-06-09,13446
2023-06-14,13578
2023-06-16,13563
2023-06-21,13568
2023-06-23,13610
2023-06-28,13664
2023-06-30,13645
2023-06-30,13637
2023-07-05,13692
2023-07-07,13682
2023-07-12,13869
2023-07-14,13934
2023-07-19,13980
2023-07-21,14032
2023-07-26,14139
2023-07-28,14122
2023-07-31,14265
2023-08-02,14176
2023-08-04,14127
2023-08-09,14275
2023-08-11,14110
2023-08-16,14141
2023-08-18,14184
2023-08-23,13993
2023-08-25,14083
2023-08-30,14236
2023-09-01,14383
2023-09-06,14457
2023-09-08,14541
2023-09-13,14549
2023-09-15,14453
2023-09-20,14452
2023-09-22,14445
2023-09-27,14104
2023-09-29,14222
2023-09-30,14202
2023-10-04,13998
2023-10-06,13980
2023-10-11,14192
2023-10-13,14263
2023-10-18,14073
2023-10-20,13883
2023-10-25,13943
2023-10-27,13645
2023-11-01,13450
2023-11-03,13774
2023-11-08,13835
2023-11-10,14059
2023-11-15,14058
2023-11-17,14172
2023-11-22,14119
2023-11-24,13958
2023-11-29,13994
2023-12-01,14035
2023-12-06,14169
2023-12-08,14188
2023-12-13,14256
2023-12-15,14144
2023-12-20,14048
2023-12-22,14138
2023-12-29,14328
2023-12-31,14320
2024-01-03,14364
2024-01-05,14455
2024-01-10,14501
2024-01-12,14517
2024-01-17,14563
2024-01-19,14591
2024-01-24,14697
2024-01-26,14610
2024-01-31,14665
2024-02-02,14672
2024-02-07,14849
2024-02-16,14888
2024-02-21,15004
2024-02-23,15067
2024-02-28,15250
2024-03-01,15378
2024-03-06,15500
2024-03-08,15489
2024-03-13,15384
2024-03-15,15543
2024-03-20,15339
2024-03-22,15636
2024-03-27,15668
2024-03-29,15769
2024-04-03,15749
2024-04-05,15601
2024-04-10,15541
2024-04-12,15549
2024-04-17,15360
2024-04-19,15223
2024-04-24,15161
2024-04-26,15434
2024-05-03,15563
2024-05-08,15776
2024-05-10,15774
2024-05-15,15754
2024-05-17,15981
2024-05-22,15965
2024-05-24,16018
2024-05-29,15978
2024-05-31,15845
2024-06-05,15983
2024-06-07,15931
2024-06-12,16011
2024-06-14,16176
2024-06-19,16107
2024-06-21,16174
2024-06-26,15978
2024-06-28,15978
2024-07-03,15966
2024-07-05,16074
2024-07-10,16220
2024-07-12,16085
2024-07-17,16072
2024-07-19,16029
2024-07-24,15694
2024-07-26,15710
2024-07-31,15812
2024-08-02,15659
2024-08-07,15560
2024-08-09,15503
2024-08-14,15742
2024-08-16,15679
2024-08-21,15998
2024-08-23,16089
2024-08-28,16038
2024-08-30,16054
2024-09-04,16091
2024-09-06,15943
2024-09-11,15900
2024-09-13,15942
2024-09-18,15958
2024-09-20,16070
2024-09-25,16151
2024-09-27,16234
2024-10-01,16213
2024-10-02,16213
2024-10-04,16158
2024-10-09,16094
2024-10-11,16233
2024-10-16,16169
2024-10-18,16222
2024-10-23,16053
2024-10-25,15979
2024-10-30,16058
2024-11-01,16094
2024-11-06,15958
2024-11-08,16075
2024-11-13,15965
2024-11-15,15864
2024-11-20,15643
2024-11-22,15833
2024-11-27,15910
2024-11-29,15932
2024-12-04,15964
2024-12-06,16171
2024-12-11,16155
2024-12-13,16157
2024-12-18,16120
2024-12-20,16086
2024-12-25,16095
2024-12-27,16233
2024-12-31,16209
2025-01-03,16239
2025-01-08,16029
2025-01-10,16067
2025-01-15,15906
2025-01-17,16000
2025-01-22,16042
2025-01-24,16156
2025-02-05,16190
2025-02-07,16231
2025-02-12,16214
2025-02-14,16222
2025-02-19,16194
2025-02-21,16302
2025-02-26,16370
2025-02-28,16433
2025-03-05,16418
2025-03-07,16472
2025-03-12,16525
2025-03-14,16436
2025-03-19,16395
2025-03-21,16330
2025-03-26,16375
2025-03-28,16326
2025-03-31,16266
2025-04-01,16203
2025-04-02,16243
2025-04-03,16278
2025-04-04,15708
2025-04-08,15549
2025-04-09,15080
2025-04-10,14835
2025-04-11,15237
2025-04-14,15535
2025-04-15,15605
2025-04-16,15567
2025-04-17,15448
2025-04-18,15473
2025-04-21,15467
2025-04-22,15437
2025-04-23,15440
2025-04-24,15522
2025-04-25,15558
2025-04-28,15608
2025-04-29,15588
2025-05-05,15555
2025-05-06,15632
2025-05-07,15622
2025-05-08,15658
2025-05-09,15747
2025-05-12,15700
2025-05-13,15787
2025-05-14,15911
2025-05-15,15994
2025-05-16,16037
2025-05-19,15913
2025-05-20,15882
2025-05-21,16011
2025-05-22,16069
2025-05-23,16060
2025-05-26,16031
2025-05-27,16125
2025-05-28,16162
2025-05-29,16148
2025-05-30,16151
2025-06-02,16084
2025-06-03,16104
2025-06-04,16156
2025-06-05,16180
2025-06-06,16155
2025-06-09,16105
2025-06-10,16059
2025-06-11,16078
2025-06-12,16092
2025-06-13,16197
2025-06-16,16161
2025-06-17,16307
2025-06-18,16325
2025-06-19,16347
2025-06-20,16365
2025-06-23,16372
2025-06-24,16388
2025-06-25,16446
2025-06-26,16444
2025-06-27,16453
2025-06-30,16503
2025-07-01,16555
2025-07-02,16544
2025-07-03,16584
2025-07-04,16599
2025-07-07,16685
2025-07-08,16793
2025-07-09,16895
2025-07-10,16963
2025-07-11,16996
2025-07-14,17053
2025-07-15,17099
2025-07-16,17041
2025-07-17,17129
2025-07-18,17191
2025-07-21,17241
2025-07-22,17209
2025-07-23,17302
2025-07-24,17321
2025-07-25,17332
2025-07-28,17389
2025-07-29,17505
2025-07-30,17080
2025-07-31,17219
2025-08-01,17154
2025-08-04,17120
2025-08-05,17262
2025-08-06,17423
2025-08-07,17622
2025-08-08,17741
2025-08-11,17754
2025-08-12,17845
2025-08-13,17916
2025-08-14,18021
2025-08-15,18191
2025-08-18,18097
2025-08-19,18102
2025-08-20,18178
2025-08-21,18150
2025-08-22,18281
2025-08-25,17982
2025-08-26,17812
2025-08-27,18185
2025-08-28,18237
2025-08-29,18319
2025-09-03,18344
2025-09-04,18349
2025-09-05,18478
2025-09-08,18275
2025-09-09,18118
2025-09-10,18182
2025-09-11,18226
2025-09-12,18252
2025-09-15,18301
2025-09-16,18419
2025-09-17,18444
2025-09-18,18315
2025-09-19,18297
2025-09-22,18240
2025-09-23,18078
2025-09-24,18108
2025-09-25,18238
2025-09-26,18235
2025-09-29,18185
2025-09-30,18161
2025-10-01,18107
2025-10-02,18195
2025-10-03,18117
2025-10-06,18038
2025-10-07,18352
2025-10-08,18258
2025-10-09,18372
2025-10-10,18504
2025-10-13,18597
2025-10-14,18609
2025-10-15,18498
2025-10-16,18528
2025-10-17,18531
2025-10-20,18386
2025-10-21,17885
2025-10-22,18037
2025-10-23,18108
2025-10-24,18078
2025-10-27,18025
2025-10-28,17826
2025-10-29,17989
2025-10-30,18057
2025-10-31,18039
2025-11-03,17959
2025-11-04,17782
2025-11-05,17961
2025-11-06,17954
2025-11-07,17866
2025-11-10,17633
2025-11-11,17566
2025-11-12,17659
2025-11-13,17847
2025-11-14,17784
2025-11-17,17842
2025-11-18,17909
2025-11-19,17973
2025-11-20,17903
2025-11-21,17849
2025-11-24,17877
2025-11-25,17866
2025-11-26,17733
2025-11-27,17841
2025-11-28,17842
2025-12-01,17798
2025-12-02,17775
2025-12-03,17797
2025-12-04,18000
2025-12-05,18087
2025-12-08,17990
2025-12-09,17976
2025-12-10,17862
2025-12-11,17845
2025-12-12,17764
2025-12-15,17453
2025-12-16,17448
2025-12-17,17682
2025-12-18,17627
2025-12-19,17633
2025-12-22,17740
2025-12-23,17946
2025-12-24,17972
2025-12-25,18077
2025-12-26,17893
2025-12-29,17873
2025-12-30,17951
2025-12-31,17978
2026-01-05,18046
2026-01-06,18077
2026-01-07,18266
2026-01-08,18465
2026-01-09,18397
2026-01-12,18448
2026-01-13,18607
2026-01-14,18648
2026-01-15,18543
2026-01-16,18448
2026-01-19,18510
2026-01-20,18567
2026-01-21,18516
2026-01-22,18479
2026-01-23,18486
2026-01-26,18403
2026-01-27,18234
2026-01-28,18236
2026-01-29,18227
2026-01-30,18341
2026-02-02,18438
2026-02-03,18414
2026-02-04,18470
2026-02-05,18489
2026-02-06,18347
2026-02-09,18158
2026-02-10,18194
2026-02-11,18157
2026-02-12,18382
2026-02-13,18413
2026-02-23,18429
2026-02-24,18544
2026-02-25,18601
2026-02-26,18631
2026-02-27,18666
2026-03-02,18678
2026-03-03,18540
2026-03-04,18416
2026-03-05,18388
2026-03-06,18242
2026-03-09,18118
2026-03-10,17511
2026-03-11,17794
2026-03-12,18038
2026-03-13,17938
2026-03-16,17857
2026-03-17,17854
2026-03-18,17884
2026-03-19,17939
2026-03-20,17899
2026-03-23,17721
2026-03-24,17458
2026-03-25,17637
2026-03-26,17872
2026-03-27,17809
2026-03-30,17973
2026-03-31,17920
2026-04-01,17956
2026-04-02,18012
2026-04-03,17965
2026-04-06,17834
2026-04-07,17738
2026-04-08,17738
2026-04-09,18117
2026-04-10,18048
2026-04-13,18081
2026-04-14,18059
2026-04-15,18101
2026-04-16,18082
2026-04-17,18084
2026-04-20,18139
2026-04-21,18227
2026-04-22,18152
2026-04-23,18335
2026-04-24,18145
2026-04-28,18073
2026-04-29,18033
2026-05-04,18013
2026-05-05,18012
2026-05-06,18036
2026-05-07,18173
2026-05-08,18185
2026-05-11,18194
2026-05-12,18047
2026-05-13,18065
2026-05-14,18052
2026-05-15,18136
2026-05-18,18103
2026-05-19,18045
2026-05-20,17982
2026-05-21,17964
2026-05-22,17950
2026-05-25,18202
2026-05-26,17918
2026-05-27,17962
2026-05-28,17927
2026-05-29,17846
2026-06-01,17847
2026-06-02,17811
2026-06-03,17706
2026-06-04,17758
2026-06-05,17778
2026-06-08,17767
2026-06-09,17582
2026-06-10,17620
2026-06-11,17653
2026-06-12,17618
2026-06-15,17584
2026-06-16,17693
2026-06-17,17718
2026-06-18,17721
2026-06-19,17743
2026-06-22,17705
2026-06-23,17740
2026-06-24,17720
2026-06-25,17757
2026-06-26,17720
2026-06-29,17761
2026-06-30,17787
2026-07-01,17803
2026-07-02,17888
2026-07-03,17860
2026-07-06,17831
2026-07-07,17744
2026-07-08,17734
2026-07-09,17771
2026-07-10,17704
2026-07-13,17594
2026-07-14,17474
2026-07-15,17713
2026-07-16,17559
2026-07-17,17433
2026-07-20,17364
2026-07-21,17121
2026-07-22,17099
2026-07-23,16868
2026-07-24,16924
2026-07-27,16850
2026-07-28,16751
2026-07-29,16824
2026-07-30,16951
2026-07-31,17175
2026-08-03,17177
2026-08-04,17360
2026-08-05,17407
2026-08-06,17385
2026-08-07,17375
2026-08-10,17382
2026-08-11,17479
2026-08-12,17467
2026-08-13,17523
2026-08-14,17459
2026-08-17,17338
2026-08-18,17359
2026-08-19,17359
2026-08-20,17338
2026-08-21,17387
2026-08-24,17543
2026-08-25,17574
2026-08-26,17530
2026-08-27,17655
2026-08-28,17697
