date,price
2021-11-02,22600
2021-11-03,22600
2021-11-04,22800
2021-11-05,22600
2021-11-08,22800
2021-11-09,22800
2021-11-10,22800
2021-11-11,23100
2021-11-12,22800
2021-11-15,22800
2021-11-16,22650
2021-11-17,22700
2021-11-18,22700
2021-11-19,22500
2021-11-22,22600
2021-11-23,22800
2021-11-24,23300
2021-11-25,23300
2021-11-26,23400
2021-11-29,23100
2021-11-30,23500
2021-12-01,23300
2021-12-02,23400
2021-12-03,23100
2021-12-06,22000
2021-12-07,22800
2021-12-08,22800
2021-12-09,22800
2021-12-10,22800
2021-12-13,22800
2021-12-14,22810
2021-12-15,22700
2021-12-16,22500
2021-12-17,22300
2021-12-20,22400
2021-12-21,22500
2021-12-22,22600
2021-12-23,22110
2021-12-24,22300
2021-12-27,22500
2021-12-28,22900
2021-12-29,22700
2021-12-30,22600
2021-12-31,22900
2022-01-04,23300
2022-01-05,23400
2022-01-06,23690
2022-01-07,23100
2022-01-10,23100
2022-01-11,22750
2022-01-12,22700
2022-01-13,22900
2022-01-14,22800
2022-01-17,22000
2022-01-18,21700
2022-01-19,22000
2022-01-20,22000
2022-01-21,22000
2022-01-24,21500
2022-01-25,22000
2022-01-26,22200
2022-01-27,22300
2022-01-28,22100
2022-02-07,22700
2022-02-08,22500
2022-02-09,22700
2022-02-10,22600
2022-02-11,22890
2022-02-14,22450
2022-02-15,22400
2022-02-16,22400
2022-02-17,22500
2022-02-18,22500
2022-02-21,22500
2022-02-22,22800
2022-02-23,22800
2022-02-24,22900
2022-02-25,22700
2022-02-28,22320
2022-03-01,22300
2022-03-02,22000
2022-03-03,22400
2022-03-04,22500
2022-03-07,22500
2022-03-08,22310
2022-03-09,22440
2022-03-10,22500
2022-03-11,22000
2022-03-14,21600
2022-03-15,21600
2022-03-16,21600
2022-03-17,21600
2022-03-18,21700
2022-03-21,21900
2022-03-22,22400
2022-03-23,22200
2022-03-24,22210
2022-03-25,22100
2022-03-28,22100
2022-03-29,22000
2022-03-30,22000
2022-03-31,22000
2022-04-01,22200
2022-04-04,22500
2022-04-05,22800
2022-04-06,22850
2022-04-07,22600
2022-04-08,22400
2022-04-12,22000
2022-04-13,22790
2022-04-14,22060
2022-04-15,21800
2022-04-18,21700
2022-04-19,21400
2022-04-20,20900
2022-04-21,20700
2022-04-22,20750
2022-04-25,19620
2022-04-26,20610
2022-05-04,20500
2022-05-05,21750
2022-05-06,20270
2022-05-09,19000
2022-05-10,19400
2022-05-11,19300
2022-05-12,18300
2022-05-13,17500
2022-05-16,17000
2022-05-17,17000
2022-05-18,18190
2022-05-19,18200
2022-05-23,17850
2022-05-24,18940
2022-05-25,19090
2022-05-26,19500
2022-05-27,19960
2022-05-30,21000
2022-05-31,20000
2022-06-01,20000
2022-06-02,19000
2022-06-03,19420
2022-06-06,19000
2022-06-07,19010
2022-06-08,19400
2022-06-09,19200
2022-06-10,19020
2022-06-13,18740
2022-06-14,19930
2022-06-15,19590
2022-06-16,18910
2022-06-17,17600
2022-06-20,16470
2022-06-21,17620
2022-06-22,17650
2022-06-23,18360
2022-06-24,17250
2022-06-27,18200
2022-06-28,18400
2022-06-29,18340
2022-06-30,17500
2022-07-01,18710
2022-07-04,17700
2022-07-05,17800
2022-07-06,18740
2022-07-07,18540
2022-07-08,17850
2022-07-11,17850
2022-07-12,18000
2022-07-13,18240
2022-07-14,17700
2022-07-15,17920
2022-07-18,17610
2022-07-19,17290
2022-07-20,17210
2022-07-21,17300
2022-07-22,17790
2022-07-25,17450
2022-07-26,17470
2022-07-27,17300
2022-07-28,17450
2022-07-29,17480
2022-08-01,17990
2022-08-02,18120
2022-08-03,18000
2022-08-04,18260
2022-08-05,18230
2022-08-08,18100
2022-08-09,18390
2022-08-10,18210
2022-08-11,18200
2022-08-12,18320
2022-08-15,19010
2022-08-16,19000
2022-08-17,19100
2022-08-18,19160
2022-08-19,20000
2022-08-22,20000
2022-08-23,20290
2022-08-24,19760
2022-08-25,20000
2022-08-26,20590
2022-08-29,20100
2022-08-30,21490
2022-08-31,21000
2022-09-05,21400
2022-09-06,20630
2022-09-07,20960
2022-09-08,20960
2022-09-09,20910
2022-09-12,21690
2022-09-13,20700
2022-09-14,21900
2022-09-15,21900
2022-09-16,20700
2022-09-19,20560
2022-09-20,20150
2022-09-21,20250
2022-09-22,20000
2022-09-23,19900
2022-09-26,19750
2022-09-27,18410
2022-09-28,18400
2022-09-29,19010
2022-09-30,19000
2022-10-03,18700
2022-10-04,18400
2022-10-05,17200
2022-10-06,18400
2022-10-07,17410
2022-10-10,17010
2022-10-11,16960
2022-10-12,16530
2022-10-13,16790
2022-10-14,16000
2022-10-17,16000
2022-10-18,15950
2022-10-19,15730
2022-10-20,15540
2022-10-21,15330
2022-10-24,14440
2022-10-25,14900
2022-10-26,14700
2022-10-27,14950
2022-10-28,15150
2022-10-31,15790
2022-11-01,15160
2022-11-02,15500
2022-11-03,14920
2022-11-04,14910
2022-11-07,13990
2022-11-08,13900
2022-11-09,13000
2022-11-10,12260
2022-11-11,12210
2022-11-14,11600
2022-11-15,11600
2022-11-16,12200
2022-11-17,12060
2022-11-18,11510
2022-11-21,11010
2022-11-22,11780
2022-11-23,12600
2022-11-24,12960
2022-11-25,13000
2022-11-28,13900
2022-11-29,14200
2022-11-30,14160
2022-12-01,14060
2022-12-02,15030
2022-12-05,15950
2022-12-06,14840
2022-12-07,15700
2022-12-08,15100
2022-12-09,15010
2022-12-12,15000
2022-12-13,15000
2022-12-14,14990
2022-12-15,14920
2022-12-16,14250
2022-12-19,14800
2022-12-20,14200
2022-12-21,14050
2022-12-22,14020
2022-12-23,14000
2022-12-26,13400
2022-12-27,13690
2022-12-28,14220
2022-12-29,13860
2022-12-30,14050
2023-01-03,14110
2023-01-04,14880
2023-01-05,14800
2023-01-06,14990
2023-01-09,14760
2023-01-10,14520
2023-01-11,14700
2023-01-12,14700
2023-01-13,14830
2023-01-16,15010
2023-01-17,15330
2023-01-18,15440
2023-01-19,15740
2023-01-27,15930
2023-01-30,15900
2023-01-31,15910
2023-02-01,15940
2023-02-02,15900
2023-02-03,16000
2023-02-06,15700
2023-02-07,16150
2023-02-08,15500
2023-02-09,15510
2023-02-10,15330
2023-02-13,16000
2023-02-14,16000
2023-02-15,15480
2023-02-16,15650
2023-02-17,15550
2023-02-20,16010
2023-02-21,16300
2023-02-22,16210
2023-02-23,16860
2023-02-24,16500
2023-02-27,15430
2023-02-28,15440
2023-03-01,16100
2023-03-02,16480
2023-03-03,16000
2023-03-06,15500
2023-03-07,15610
2023-03-08,16400
2023-03-09,15600
2023-03-10,15700
2023-03-13,15300
2023-03-14,16090
2023-03-15,15950
2023-03-16,15540
2023-03-17,15500
2023-03-20,15340
2023-03-21,15310
2023-03-22,15350
2023-03-23,15700
2023-03-24,15490
2023-03-27,15000
2023-03-28,15200
2023-03-29,15000
2023-03-30,15020
2023-03-31,15550
2023-04-03,15500
2023-04-04,15500
2023-04-05,15400
2023-04-06,15630
2023-04-07,15110
2023-04-10,15650
2023-04-11,15500
2023-04-12,15690
2023-04-13,15330
2023-04-14,15500
2023-04-17,15130
2023-04-18,15510
2023-04-19,15610
2023-04-20,15500
2023-04-21,15300
2023-04-24,15720
2023-04-25,15400
2023-04-26,16050
2023-04-27,15510
2023-04-28,15510
2023-05-04,15520
2023-05-05,16570
2023-05-08,16010
2023-05-09,16580
2023-05-10,16010
2023-05-11,15810
2023-05-12,16000
2023-05-15,15800
2023-05-16,16500
2023-05-17,16030
2023-05-18,16050
2023-05-19,16490
2023-05-22,16000
2023-05-23,16100
2023-05-24,16660
2023-05-25,16090
2023-05-26,16050
2023-05-29,16880
2023-05-30,16840
