date,price
2019-06-10,11966
2019-06-14,11816
2019-06-17,11844
2019-06-21,11925
2019-06-24,11924
2019-06-28,11710
2019-07-01,11781
2019-07-05,12081
2019-07-08,12114
2019-07-12,12159
2019-07-15,12117
2019-07-19,12165
2019-07-22,12249
2019-07-26,12354
2019-07-29,12315
2019-07-31,12217
2019-08-02,12262
2019-08-05,12229
2019-08-09,12147
2019-08-12,12146
2019-08-16,12235
2019-08-19,12213
2019-08-23,12344
2019-08-26,12290
2019-08-30,12141
2019-08-31,12198
2019-09-02,12197
2019-09-06,12077
2019-09-09,12050
2019-09-13,12011
2019-09-16,12167
2019-09-20,12335
2019-09-23,12284
2019-09-27,12227
2019-09-30,12313
2019-09-30,12271
2019-10-04,12239
2019-10-07,12147
2019-10-11,12172
2019-10-14,12218
2019-10-18,12225
2019-10-21,12212
2019-10-25,12285
2019-10-28,12336
2019-11-01,12273
2019-11-04,12418
2019-11-08,12574
2019-11-11,12560
2019-11-15,12305
2019-11-18,12315
2019-11-22,11989
2019-11-25,11881
2019-11-29,11718
2019-11-30,11717
2019-12-02,11716
2019-12-06,11633
2019-12-09,11630
2019-12-13,11690
2019-12-16,11660
2019-12-20,11420
2019-12-23,11495
2019-12-27,11545
2019-12-30,11611
2020-01-01,11608
2020-01-03,11721
2020-01-06,11670
2020-01-10,11624
2020-01-13,11799
2020-01-17,11891
2020-01-20,11964
2020-01-24,12180
2020-01-27,12177
2020-01-31,11723
2020-01-31,11438
2020-02-03,11436
2020-02-07,11647
2020-02-10,11619
2020-02-14,11611
2020-02-17,11648
2020-02-21,11682
2020-02-24,11598
2020-02-28,11334
2020-02-29,11122
2020-03-02,11121
2020-03-06,11265
2020-03-09,11213
2020-03-13,9528
2020-03-16,9492
2020-03-20,8964
2020-03-23,8783
2020-03-27,8433
2020-03-30,8357
2020-04-01,7884
2020-04-03,8136
2020-04-06,8421
2020-04-10,9119
2020-04-13,9041
2020-04-17,9375
2020-04-20,9555
2020-04-24,9394
2020-04-27,9391
2020-05-01,9301
2020-05-04,9299
2020-05-08,9587
2020-05-11,9761
2020-05-15,10047
2020-05-18,9946
2020-05-22,10488
2020-05-25,10369
2020-05-29,10465
2020-06-01,10535
2020-06-05,10819
2020-06-08,10850
2020-06-12,10636
2020-06-15,10659
2020-06-19,10494
2020-06-22,10648
2020-06-26,10449
2020-06-29,10404
2020-07-01,10060
2020-07-03,10261
2020-07-06,10290
2020-07-10,10675
2020-07-13,10579
2020-07-17,10649
2020-07-20,10605
2020-07-24,10396
2020-07-27,10030
2020-07-31,9642
2020-07-31,9587
2020-08-03,9586
2020-08-07,10143
2020-08-10,10157
2020-08-14,10373
2020-08-17,10314
2020-08-21,10332
2020-08-24,10437
2020-08-28,10632
2020-08-31,10716
2020-08-31,10722
2020-09-04,10925
2020-09-07,10860
2020-09-11,10709
2020-09-14,10694
2020-09-18,10752
2020-09-21,10873
2020-09-25,11036
2020-09-28,11050
2020-09-30,11075
2020-10-02,11157
2020-10-05,11093
2020-10-09,11125
2020-10-12,11153
2020-10-16,11320
2020-10-19,11369
2020-10-23,11525
2020-10-26,11585
2020-10-30,10954
2020-10-31,10973
2020-11-02,10972
2020-11-06,11098
2020-11-09,11085
2020-11-13,11366
2020-11-16,11473
2020-11-20,11767
2020-11-23,11801
2020-11-27,12029
2020-11-30,12038
2020-11-30,11950
2020-12-04,12189
2020-12-07,12209
2020-12-11,12263
2020-12-14,12464
2020-12-18,12657
2020-12-21,12871
2020-12-25,12789
2020-12-28,13022
2021-01-01,13234
2021-01-04,13231
2021-01-08,14029
2021-01-11,14231
2021-01-15,14574
2021-01-18,14639
2021-01-22,14326
2021-01-25,14410
2021-01-29,12823
2021-02-01,13263
2021-02-05,13986
2021-02-08,14066
2021-02-19,14688
2021-02-22,14588
2021-02-26,14420
2021-03-01,14430
2021-03-05,14385
2021-03-08,14368
2021-03-12,14527
2021-03-15,14545
2021-03-19,14814
2021-03-22,14698
2021-03-26,14238
2021-03-29,14177
2021-03-31,14455
2021-04-02,14775
2021-04-05,14887
2021-04-09,14966
2021-04-12,14973
2021-04-16,15055
2021-04-19,14939
2021-04-23,14772
2021-04-26,15109
2021-04-30,15024
2021-05-05,15092
2021-05-07,15221
2021-05-12,15343
2021-05-14,15441
2021-05-19,15388
2021-05-21,15805
2021-05-26,16139
2021-05-28,16024
2021-05-31,16394
2021-06-02,16542
2021-06-04,16850
2021-06-09,16139
2021-06-11,16225
2021-06-16,16864
2021-06-18,16763
2021-06-23,16985
2021-06-25,17025
2021-06-30,17471
2021-06-30,17415
2021-07-02,17592
2021-07-07,16798
2021-07-09,17123
2021-07-14,16358
2021-07-16,16326
2021-07-21,16161
2021-07-23,16380
2021-07-28,16161
2021-07-30,16361
2021-07-31,16557
2021-08-04,16810
2021-08-06,16982
2021-08-11,17175
2021-08-13,16975
2021-08-18,17143
2021-08-20,17315
2021-08-25,16356
2021-08-27,16396
2021-09-01,16754
2021-09-08,16902
2021-09-10,16974
2021-09-15,16955
2021-09-17,17127
2021-09-22,17055
2021-09-24,17256
2021-09-29,17124
2021-10-01,17181
2021-10-06,17367
2021-10-08,17553
2021-10-13,17911
2021-10-15,17878
2021-10-20,17948
2021-10-22,17756
2021-10-27,17792
2021-10-29,18398
2021-11-01,18447
2021-11-03,18482
2021-11-05,18421
2021-11-10,18561
2021-11-12,18510
2021-11-17,18416
2021-11-19,18439
2021-11-24,18374
2021-11-26,18805
2021-12-01,18427
2021-12-03,18466
2021-12-08,18073
2021-12-10,18344
2021-12-15,18399
2021-12-17,18385
2021-12-22,18399
2021-12-24,18097
2021-12-29,18508
2021-12-31,18428
2021-12-31,18548
2022-01-05,18861
2022-01-07,18835
2022-01-12,18213
2022-01-14,18390
2022-01-19,17664
2022-01-21,18106
2022-01-26,18286
2022-01-28,18180
2022-01-31,18279
2022-02-09,18554
2022-02-11,18589
2022-02-16,18391
2022-02-18,18558
2022-02-23,18577
2022-02-25,18503
2022-02-28,18490
2022-03-02,18553
2022-03-04,18571
2022-03-09,18131
2022-03-11,18178
2022-03-16,17884
2022-03-18,17982
2022-03-23,18473
2022-03-25,18419
2022-03-30,18492
2022-04-01,18492
2022-04-06,18792
2022-04-08,18667
2022-04-13,18106
2022-04-15,18446
2022-04-20,17645
2022-04-22,17229
2022-04-27,16771
2022-04-29,16849
2022-04-30,17044
2022-05-04,17041
2022-05-06,16946
2022-05-11,16048
2022-05-13,15327
2022-05-18,15278
2022-05-20,15458
2022-05-25,15366
2022-05-27,15829
2022-06-01,16165
2022-06-03,16151
2022-06-08,16308
2022-06-10,16554
2022-06-15,15489
2022-06-17,15652
2022-06-22,14716
2022-06-24,14974
2022-06-29,15355
2022-07-01,15077
2022-07-06,14810
2022-07-08,14631
2022-07-13,14725
2022-07-15,14758
2022-07-20,14703
2022-07-22,14967
2022-07-27,14741
2022-07-29,15018
2022-08-01,14955
2022-08-03,15370
2022-08-05,15526
2022-08-10,15570
2022-08-12,15454
2022-08-17,15743
2022-08-19,15685
2022-08-24,15629
2022-08-26,15886
2022-08-31,15805
2022-08-31,15821
2022-09-07,15763
2022-09-09,15214
2022-09-14,15432
2022-09-16,15339
2022-09-21,14959
2022-09-23,14841
2022-09-28,14158
2022-09-30,13757
2022-09-30,13907
2022-10-05,13167
2022-10-07,13020
2022-10-12,12232
2022-10-14,12875
2022-10-19,13097
2022-10-21,13112
2022-10-26,12421
2022-10-28,12898
2022-10-31,12872
2022-11-02,12883
2022-11-04,12706
2022-11-09,12344
2022-11-11,11993
2022-11-16,11431
2022-11-18,12039
2022-11-23,11932
2022-11-25,11928
2022-11-30,12704
2022-11-30,12910
2022-12-02,12773
2022-12-07,12896
2022-12-09,12952
2022-12-14,13034
2022-12-16,13174
2022-12-21,12849
2022-12-23,12845
2022-12-28,12643
2022-12-30,12706
2022-12-31,12688
2023-01-04,13071
2023-01-06,13171
2023-01-11,13196
2023-01-13,13219
2023-01-18,13586
2023-01-27,13895
2023-02-01,14007
2023-02-03,13705
2023-02-08,13562
2023-02-10,13569
2023-02-15,13274
2023-02-17,13517
2023-02-22,13757
2023-02-24,13466
2023-03-01,13032
2023-03-03,13219
2023-03-08,13112
2023-03-10,13323
2023-03-15,13015
2023-03-17,13081
2023-03-22,12843
2023-03-24,12929
2023-03-29,13063
2023-03-31,13084
2023-03-31,13122
2023-04-05,13273
2023-04-07,13231
2023-04-12,13245
2023-04-14,13240
2023-04-19,13101
2023-04-21,13111
2023-04-26,12969
2023-04-28,13099
2023-05-01,13135
