date,price
2021-10-21,12393
2021-10-24,12399
2021-10-25,12400
2021-10-26,12402
2021-10-27,12404
2021-10-28,12406
2021-10-31,12411
2021-11-01,12413
2021-11-02,12415
2021-11-03,12417
2021-11-04,12419
2021-11-07,12424
2021-11-08,12426
2021-11-09,12428
2021-11-10,12429
2021-11-11,12431
2021-11-14,12436
2021-11-15,12437
2021-11-16,12440
2021-11-17,12442
2021-11-18,12444
2021-11-21,12447
2021-11-22,12449
2021-11-23,12452
2021-11-24,12454
2021-11-25,12457
2021-11-25,12457
2021-11-28,12460
2021-11-29,12463
2021-11-30,12464
2021-12-01,12466
2021-12-02,12468
2021-12-05,12473
2021-12-06,12475
2021-12-07,12477
2021-12-08,12478
2021-12-09,12479
2021-12-12,12484
2021-12-13,12487
2021-12-14,12491
2021-12-15,12493
2021-12-16,12495
2021-12-19,12498
2021-12-20,12500
2021-12-21,12502
2021-12-22,12504
2021-12-23,12507
2021-12-26,12513
2021-12-27,12514
2021-12-28,12516
2021-12-29,12518
2021-12-30,12519
2021-12-31,12521
2022-01-03,12527
2022-01-04,12529
2022-01-05,12529
2022-01-06,12532
2022-01-07,12538
2022-01-09,12538
2022-01-10,12535
2022-01-11,12542
2022-01-12,12544
2022-01-13,12542
2022-01-16,12548
2022-01-17,12549
2022-01-18,12551
2022-01-19,12553
2022-01-20,12555
2022-01-23,12560
2022-01-24,12561
2022-01-25,12566
2022-01-26,12570
2022-01-27,12572
2022-01-31,12580
2022-02-06,12592
2022-02-07,12594
2022-02-08,12596
2022-02-09,12594
2022-02-14,12596
2022-02-16,12608
2022-02-17,12610
2022-02-18,12612
2022-02-21,12618
2022-02-22,12613
2022-02-23,12622
2022-02-24,12624
2022-02-25,12625
2022-02-28,12630
2022-03-01,12635
2022-03-02,12637
2022-03-03,12639
2022-03-04,12638
2022-03-07,12640
2022-03-08,12641
2022-03-09,12646
2022-03-10,12649
2022-03-11,12650
2022-03-14,12658
2022-03-15,12657
2022-03-16,12657
2022-03-17,12660
2022-03-18,12664
2022-03-21,12670
2022-03-22,12674
2022-03-23,12678
2022-03-24,12680
2022-03-25,12681
2022-03-28,12687
2022-03-29,12690
2022-03-30,12691
2022-03-31,12695
2022-04-01,12695
2022-04-04,12699
2022-04-05,12701
2022-04-06,12702
2022-04-07,12705
2022-04-08,12707
2022-04-12,12713
2022-04-13,12716
2022-04-14,12718
2022-04-15,12719
2022-04-18,12725
2022-04-19,12729
2022-04-20,12735
2022-04-21,12737
2022-04-22,12739
2022-04-25,12745
2022-04-26,12744
2022-04-27,12747
2022-04-28,12753
2022-04-29,12754
2022-05-04,12764
2022-05-05,12770
2022-05-06,12775
2022-05-09,12782
2022-05-10,12783
2022-05-11,12785
2022-05-12,12785
2022-05-13,12787
2022-05-16,12793
2022-05-17,12795
2022-05-18,12797
2022-05-19,12799
2022-05-20,12801
2022-05-23,12804
2022-05-24,12806
2022-05-25,12808
2022-05-26,12811
2022-05-27,12810
2022-05-30,12815
2022-05-31,12814
2022-06-01,12816
2022-06-02,12819
2022-06-03,12821
2022-06-06,12827
2022-06-07,12829
2022-06-08,12831
2022-06-09,12832
2022-06-10,12834
2022-06-13,12840
2022-06-14,12842
2022-06-15,12844
2022-06-16,12846
2022-06-17,12849
2022-06-20,12855
2022-06-21,12857
2022-06-22,12860
2022-06-23,12862
2022-06-24,12864
2022-06-27,12871
2022-06-28,12873
2022-06-29,12875
2022-06-30,12876
2022-07-01,12876
2022-07-04,12882
2022-07-05,12884
2022-07-06,12887
2022-07-07,12889
2022-07-08,12891
2022-07-11,12897
2022-07-12,12899
2022-07-13,12901
2022-07-14,12903
2022-07-15,12906
2022-07-18,12912
2022-07-19,12917
2022-07-20,12922
2022-07-21,12917
2022-07-22,12919
2022-07-25,12922
2022-07-26,12922
2022-07-27,12927
2022-07-28,12932
2022-07-29,12935
2022-08-01,12941
2022-08-02,12943
2022-08-03,12942
2022-08-04,12941
2022-08-05,12944
2022-08-08,12950
2022-08-09,12951
2022-08-10,12953
2022-08-11,12958
2022-08-12,12959
2022-08-15,12966
2022-08-16,12971
2022-08-17,12975
2022-08-18,12978
2022-08-19,12982
2022-08-22,12988
2022-08-23,12987
2022-08-24,12987
2022-08-25,12991
2022-08-26,12993
2022-08-29,13001
2022-08-30,13005
2022-08-31,13008
2022-09-05,13018
2022-09-06,13021
2022-09-07,13023
2022-09-08,13027
2022-09-09,13029
2022-09-12,13034
2022-09-13,13037
2022-09-14,13040
2022-09-15,13042
2022-09-16,13044
2022-09-19,13048
2022-09-20,13049
2022-09-21,13052
2022-09-22,13056
2022-09-23,13062
2022-09-26,13065
2022-09-27,13068
2022-09-28,13070
2022-09-29,13073
2022-09-30,13075
2022-10-03,13083
2022-10-04,13083
2022-10-05,13082
2022-10-06,13081
2022-10-07,13081
2022-10-10,13088
2022-10-11,13091
2022-10-12,13086
2022-10-13,13099
2022-10-14,13102
2022-10-17,13108
2022-10-18,13111
2022-10-19,13112
2022-10-20,13111
2022-10-21,13113
2022-10-24,13117
2022-10-25,13119
2022-10-26,13111
2022-10-27,13106
2022-10-28,13102
2022-10-31,13109
2022-11-01,13110
2022-11-02,13108
2022-11-03,13098
2022-11-04,13088
2022-11-07,13085
2022-11-08,13071
2022-11-09,13041
2022-11-10,13045
2022-11-11,13009
2022-11-14,13015
2022-11-15,13018
2022-11-16,13027
2022-11-17,13031
2022-11-18,13035
2022-11-21,13020
2022-11-22,13022
2022-11-23,13026
2022-11-24,13028
2022-11-25,13029
2022-11-28,13004
2022-11-29,13019
2022-11-30,13005
2022-12-01,13009
2022-12-02,12929
2022-12-05,12888
2022-12-06,12887
2022-12-07,12890
2022-12-08,12750
2022-12-09,12753
2022-12-12,12762
2022-12-13,12765
2022-12-14,12769
2022-12-15,12800
2022-12-16,12798
2022-12-19,12808
2022-12-20,12812
2022-12-21,12815
2022-12-22,12818
2022-12-23,12822
2022-12-26,12727
2022-12-27,12661
2022-12-28,12663
2022-12-29,12646
2022-12-30,12648
2023-01-03,12664
2023-01-04,12668
2023-01-05,12671
2023-01-06,12674
2023-01-09,12676
2023-01-10,12683
2023-01-11,12679
2023-01-12,12673
2023-01-13,12677
2023-01-16,12685
2023-01-17,12686
2023-01-18,12691
2023-01-19,12694
2023-01-27,12728
2023-01-30,12742
2023-01-31,12739
2023-02-01,12744
2023-02-02,12747
2023-02-03,12749
2023-02-06,12761
2023-02-07,12766
2023-02-08,12770
2023-02-09,12766
2023-02-10,12771
2023-02-13,12785
2023-02-14,12782
2023-02-15,12793
2023-02-16,12794
2023-02-17,12799
2023-02-20,12820
2023-02-21,12818
2023-02-22,12823
2023-02-23,12828
2023-02-24,12833
2023-02-27,12849
2023-02-28,12856
2023-03-01,12859
2023-03-02,12864
2023-03-03,12868
2023-03-06,12882
2023-03-07,12879
2023-03-08,12876
2023-03-09,12878
2023-03-10,12883
2023-03-13,12896
2023-03-14,12901
2023-03-15,12897
2023-03-16,12908
2023-03-17,12919
2023-03-20,12932
2023-03-21,12933
2023-03-22,12945
2023-03-23,12949
2023-03-24,12966
2023-03-27,12971
2023-03-28,12976
2023-03-29,12981
2023-03-30,12985
2023-03-31,12990
2023-04-03,13007
2023-04-04,13012
2023-04-05,13017
2023-04-06,13030
2023-04-07,13034
2023-04-10,13048
2023-04-11,13053
2023-04-12,13061
2023-04-13,13066
2023-04-14,13070
2023-04-17,13084
2023-04-18,13068
2023-04-19,13072
2023-04-20,13077
2023-04-21,13090
2023-04-24,13103
2023-04-25,13108
2023-04-26,13113
2023-04-27,13117
2023-04-28,13130
2023-05-04,13171
2023-05-05,13175
2023-05-08,13189
2023-05-09,13194
2023-05-10,13199
2023-05-11,13203
2023-05-12,13200
2023-05-15,13221
2023-05-16,13231
2023-05-17,13231
2023-05-18,13240
2023-05-19,13242
2023-05-22,13263
2023-05-23,13267
2023-05-24,13273
2023-05-25,13277
2023-05-26,13281
2023-05-29,13291
2023-05-30,13295
2023-05-31,13300
2023-06-01,13304
2023-06-02,13313
2023-06-05,13332
2023-06-06,13334
2023-06-07,13347
2023-06-08,13353
2023-06-09,13357
2023-06-12,13373
2023-06-13,13376
2023-06-14,13382
2023-06-15,13386
2023-06-16,13388
2023-06-19,13402
2023-06-20,13406
2023-06-21,13406
2023-06-22,13410
2023-06-23,13412
2023-06-26,13427
2023-06-27,13432
2023-06-28,13428
2023-06-29,13434
2023-06-30,13439
2023-07-03,13451
2023-07-04,13455
2023-07-05,13459
2023-07-06,13458
2023-07-07,13462
2023-07-10,13476
2023-07-11,13481
2023-07-12,13474
2023-07-13,13479
2023-07-14,13483
2023-07-17,13497
2023-07-18,13494
2023-07-19,13504
2023-07-20,13510
2023-07-21,13514
2023-07-24,13523
2023-07-25,13526
2023-07-26,13524
2023-07-27,13529
2023-07-28,13534
2023-07-31,13537
2023-08-01,13547
2023-08-02,13551
2023-08-03,13554
2023-08-04,13558
2023-08-07,13568
2023-08-08,13563
2023-08-09,13563
2023-08-10,13573
2023-08-11,13583
2023-08-14,13592
2023-08-15,13600
2023-08-16,13605
2023-08-17,13608
2023-08-18,13612
2023-08-21,13620
2023-08-22,13621
2023-08-23,13625
2023-08-24,13629
2023-08-25,13631
2023-08-28,13645
2023-08-29,13646
2023-08-30,13656
2023-08-31,13661
2023-09-05,13681
2023-09-06,13684
2023-09-07,13677
2023-09-08,13681
2023-09-11,13692
2023-09-12,13693
2023-09-13,13696
2023-09-14,13700
2023-09-15,13701
2023-09-18,13712
2023-09-19,13709
2023-09-20,13713
2023-09-21,13719
2023-09-22,13717
2023-09-25,13735
2023-09-26,13738
2023-09-27,13741
2023-09-28,13744
2023-09-29,13747
2023-10-02,13752
2023-10-03,13759
2023-10-04,13757
2023-10-05,13766
2023-10-06,13764
2023-10-09,13775
2023-10-10,13772
2023-10-11,13784
2023-10-12,13788
2023-10-13,13794
2023-10-16,13798
2023-10-17,13801
2023-10-18,13804
2023-10-19,13807
2023-10-20,13810
2023-10-23,13820
2023-10-24,13823
2023-10-25,13826
2023-10-26,13830
2023-10-27,13833
2023-10-30,13843
2023-10-31,13846
2023-11-01,13849
2023-11-02,13853
2023-11-03,13857
2023-11-06,13868
2023-11-07,13869
2023-11-08,13872
2023-11-09,13876
2023-11-10,13879
2023-11-13,13890
2023-11-14,13892
2023-11-15,13896
2023-11-16,13898
2023-11-17,13902
2023-11-20,13911
2023-11-21,13915
2023-11-22,13918
2023-11-23,13921
2023-11-24,13925
2023-11-27,13935
2023-11-28,13938
