date,stock_code,industry,weight_pct,asset_value,type_asset
2026-08-07,ACB,Ngân hàng,13.36,66795000000,STOCK
2026-08-07,TCB,Ngân hàng,8.51,42556500000,STOCK
2026-08-07,VIB,Ngân hàng,5.95,29725000000,STOCK
2026-08-07,TPB,Ngân hàng,4.85,24252000000,STOCK
2026-08-07,CTG,Ngân hàng,4.1,20482000000,STOCK
2026-08-07,HPG,Vật liệu xây dựng,3.91,19530000000,STOCK
2026-08-07,TCI,Chứng khoán,3.54,17675000000,STOCK
2026-08-07,PVT,Vận tải - Kho bãi,3.48,17385000000,STOCK
2026-08-07,QNS,Thực phẩm - Đồ uống,3.45,17228000000,STOCK
