date,price
2022-09-21,17325
2022-09-22,17245
2022-09-23,17277
2022-09-26,17232
2022-09-27,16929
2022-09-28,16868
2022-09-29,16656
2022-09-30,16543
2022-10-03,16564
2022-10-04,16038
2022-10-05,15915
2022-10-06,16131
2022-10-07,15788
2022-10-10,15397
2022-10-11,15393
2022-10-12,14910
2022-10-13,15264
2022-10-14,15532
2022-10-17,15649
2022-10-18,15570
2022-10-19,15717
2022-10-20,15642
2022-10-21,15588
2022-10-24,15039
2022-10-25,14585
2022-10-26,14721
2022-10-27,14712
2022-10-28,15153
2022-10-31,15197
2022-11-01,15174
2022-11-02,15256
2022-11-03,15204
2022-11-04,15117
2022-11-07,14851
2022-11-08,14570
2022-11-09,14661
2022-11-10,14700
2022-11-11,14153
2022-11-14,14274
2022-11-15,14079
2022-11-16,13554
2022-11-17,14084
2022-11-18,14439
2022-11-21,14516
2022-11-22,14364
2022-11-23,14356
2022-11-24,14312
2022-11-25,14429
2022-11-28,14794
2022-11-29,15335
2022-11-30,15657
2022-12-01,15899
2022-12-02,15904
2022-12-05,16439
2022-12-06,16598
2022-12-07,15935
2022-12-08,15884
2022-12-09,16020
2022-12-12,16028
2022-12-13,15736
2022-12-14,16091
2022-12-15,16135
2022-12-16,16163
2022-12-19,16112
2022-12-20,15978
2022-12-21,15748
2022-12-22,15772
2022-12-23,15889
2022-12-26,15865
2022-12-27,15280
2022-12-28,15534
2022-12-29,15675
2022-12-30,15642
2023-01-03,15682
2023-01-04,16127
2023-01-05,16122
2023-01-06,16248
2023-01-09,16148
2023-01-10,16162
2023-01-11,16205
2023-01-12,16301
2023-01-13,16350
2023-01-16,16354
2023-01-17,16459
2023-01-18,16759
2023-01-19,16845
2023-01-27,16927
2023-01-30,17040
2023-01-31,16868
2023-02-01,17012
2023-02-02,16625
2023-02-03,16577
2023-02-06,16572
2023-02-07,16684
2023-02-08,16384
2023-02-09,16481
2023-02-10,16404
2023-02-13,16288
2023-02-14,16143
2023-02-15,16141
2023-02-16,16277
2023-02-17,16467
2023-02-20,16437
2023-02-21,16804
2023-02-22,16727
2023-02-23,16395
2023-02-24,16376
2023-02-27,16179
2023-02-28,15988
2023-03-01,16071
2023-03-02,16315
2023-03-03,16306
2023-03-06,16159
2023-03-07,16218
2023-03-08,16295
2023-03-09,16424
2023-03-10,16472
2023-03-13,16419
2023-03-14,16466
2023-03-15,16278
2023-03-16,16578
2023-03-17,16354
2023-03-20,16369
2023-03-21,16146
2023-03-22,16384
2023-03-23,16412
2023-03-24,16476
2023-03-27,16533
2023-03-28,16536
2023-03-29,16559
2023-03-30,16593
2023-03-31,16673
2023-04-03,16845
2023-04-04,17041
2023-04-05,17091
2023-04-06,17167
2023-04-07,16998
2023-04-10,17001
2023-04-11,16990
2023-04-12,17114
2023-04-13,17156
2023-04-14,17047
2023-04-17,16834
2023-04-18,16881
2023-04-19,16908
2023-04-20,16760
2023-04-21,16722
2023-04-24,16714
2023-04-25,16806
2023-04-26,16744
2023-04-27,16827
2023-04-28,16822
2023-05-04,16905
2023-05-05,16841
2023-05-08,16804
2023-05-09,16979
2023-05-10,16982
2023-05-11,17031
2023-05-12,17053
2023-05-15,17161
2023-05-16,17172
2023-05-17,17189
2023-05-18,17117
2023-05-19,17200
2023-05-22,17257
2023-05-23,17404
2023-05-24,17372
2023-05-25,17294
2023-05-26,17297
2023-05-29,17300
2023-05-30,17406
2023-05-31,17409
2023-06-01,17327
2023-06-02,17363
2023-06-05,17576
2023-06-06,17683
2023-06-07,17777
2023-06-08,17851
2023-06-09,17684
2023-06-12,17721
2023-06-13,17790
2023-06-14,17830
2023-06-15,17846
2023-06-16,17845
2023-06-19,17851
2023-06-20,17786
2023-06-21,17876
2023-06-22,17983
2023-06-23,18062
2023-06-26,18112
2023-06-27,18101
