date,price
2023-08-15,14954.74
2023-08-16,14978.71
2023-08-17,15021.63
2023-08-18,14997.23
2023-08-21,14796.27
2023-08-22,14824.15
2023-08-23,14833.15
2023-08-24,14778.07
2023-08-25,14922.89
2023-08-28,14920.36
2023-08-29,15046.72
2023-08-30,15070.86
2023-08-31,15173.18
2023-09-05,15242.98
2023-09-06,15311.45
2023-09-07,15412.21
2023-09-08,15440.58
2023-09-11,15436.61
2023-09-12,15337.87
2023-09-13,15447.07
2023-09-14,15410.58
2023-09-15,15345.52
2023-09-18,15387.02
2023-09-19,15352.98
2023-09-20,15380.29
2023-09-21,15456.52
2023-09-22,15381.11
2023-09-25,15307.15
2023-09-26,15043.52
2023-09-27,15000.21
2023-09-28,15112.24
2023-09-29,15119.28
2023-10-02,15091.61
2023-10-03,15107
2023-10-04,14907.42
2023-10-05,14970.16
2023-10-06,14927.51
2023-10-09,15015.79
2023-10-10,15072.29
2023-10-11,15145.17
2023-10-12,15213.54
2023-10-13,15190.76
2023-10-16,15229.46
2023-10-17,15153.22
2023-10-18,14993.13
2023-10-19,14902.36
2023-10-20,14786.75
2023-10-23,14909.93
2023-10-24,14801.73
2023-10-25,14867.5
2023-10-26,14822.75
2023-10-27,14525.64
2023-10-30,14583.28
2023-10-31,14411.53
2023-11-01,14290.21
2023-11-02,14376.08
2023-11-03,14640.97
2023-11-06,14640.57
2023-11-07,14731.88
2023-11-08,14687.04
2023-11-09,14941.38
2023-11-10,14933.01
2023-11-13,14837.03
2023-11-14,14847.57
2023-11-15,14960.28
2023-11-16,14997.48
2023-11-17,15033.27
2023-11-20,14903.23
2023-11-21,14882.93
2023-11-22,14959.26
2023-11-23,14969.45
2023-11-24,14816.22
2023-11-27,14838.2
2023-11-28,14759.59
2023-11-29,14802.26
2023-11-30,14838.31
2023-12-01,14818.81
2023-12-04,14838.21
2023-12-05,14957.35
2023-12-06,14960.44
2023-12-07,15013.24
2023-12-08,14983.38
2023-12-11,14982.76
2023-12-12,14989.91
2023-12-13,15035.59
2023-12-14,14940.6
2023-12-15,14934.89
2023-12-18,14912.02
2023-12-19,14831.14
2023-12-20,14887.76
2023-12-21,14937.27
2023-12-22,14972.37
2023-12-25,14982.72
2023-12-26,15068.79
2023-12-27,15097.96
2023-12-28,15098.15
2023-12-29,15140.46
2024-01-02,15148.99
2024-01-03,15166.38
2024-01-04,15271.07
2024-01-05,15341.66
2024-01-08,15376.91
2024-01-09,15403.72
2024-01-10,15393.76
2024-01-11,15387.63
2024-01-12,15376.11
2024-01-15,15377.49
2024-01-16,15392.89
2024-01-17,15463.26
2024-01-18,15474.69
2024-01-19,15508.67
2024-01-22,15569.81
2024-01-23,15567.26
2024-01-24,15567.37
2024-01-25,15521.01
2024-01-26,15523.49
2024-01-29,15559.19
2024-01-30,15563.98
2024-01-31,15608.26
2024-02-01,15545.01
2024-02-02,15646.75
2024-02-05,15690.38
2024-02-06,15844.77
2024-02-07,15872.84
2024-02-15,15948.35
2024-02-16,15975.24
2024-02-19,15986.65
2024-02-20,15991.5
2024-02-21,15984.79
2024-02-22,15999.61
2024-02-23,16007.53
2024-02-26,15879.27
2024-02-27,15991.74
2024-02-28,16100.81
2024-02-29,16196.7
2024-03-01,16207.02
2024-03-04,16283.69
2024-03-05,16313.29
2024-03-06,16357.2
2024-03-07,16268
2024-03-08,16295.94
2024-03-11,16147.33
2024-03-12,16066.54
